block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,690710000,26789100,33444169839.176228,attack,659
2,757918000,40368030,79979868960.75964,attack,654
3,833800000,1597440,133704864541.77989,attack,656
4,625310000,23608400,205122971706.67035,attack,651
5,526797000,49442540,269180265293.73672,attack,655
6,652880000,23933520,373853999667.7906,attack,659
7,548970000,45738100,461128105795.66016,attack,659
8,669020000,19706720,564287069091.196,attack,655
9,589900000,22895340,631280316370.3308,attack,652
10,964931000,29076400,806505664772.6499,attack,656
11,894620000,12275200,948387216882.1998,attack,659
12,775200000,1577600,1110393847946.2942,attack,654
13,779620000,32673100,1191920859845.1455,attack,656
14,727150000,23113400,1406546059211.368,attack,656
15,712800000,4403600,1587024964852.3577,attack,658
16,709900000,15229000,1720028118346.364,attack,656
17,784860000,26052000,1875174978009.4407,attack,652
18,493800000,4121600,2254812565865.99,attack,652
19,772420000,29599700,2338110133743.027,attack,653
20,632310000,7772000,2689912649503.7334,attack,659
21,591500000,22612080,2956202613698.402,attack,654
22,734597000,30354700,3099245724362.3433,attack,657
23,887650000,12499040,3223899113601.3037,attack,654
24,720260000,47030200,3513065906453.7905,attack,657
25,689710000,40924420,3832490314974.081,attack,653
26,682792000,45143930,4304058461320.067,attack,653
27,807970000,33360300,4434831387193.102,attack,657
28,635560000,7355330,4857664122395.782,attack,657
29,740270000,26253700,5203009596795.079,attack,652
30,655787000,12978390,5637336793385.959,attack,658
31,877270000,34231130,5779822521085.4795,attack,655
32,635420000,33997900,5978386708895.973,attack,659
33,706869000,50429800,6142252543785.047,attack,658
34,656160000,29612970,6771556403921.218,attack,653
35,739800000,25351000,7217314529521.92,attack,652
36,701760000,19718100,7660110987944.666,attack,658
37,589700000,44258720,8200893422571.453,attack,652
38,733700000,25694300,8423170398037.07,attack,658
39,880650000,24379290,8746224211658.482,attack,654
40,550200000,551480,9315551988713.336,attack,651
41,600987000,12944630,9827475464116.871,attack,655
42,606360000,26624200,10357617187293.125,attack,655
43,802817000,69176620,10941255707428.625,attack,659
44,696030000,40012100,11329943539191.434,attack,655
45,482110000,20004700,11814278111588.453,attack,655
46,749920000,53895900,12010990147647.479,attack,658
47,846800000,15629230,12358932822707.979,attack,652
48,711850000,42806200,13371899440398.76,attack,655
49,700045000,45217500,13702031579536.893,attack,656
50,764090000,19470930,14071862457017.676,attack,655
