block_id,total_gas,total_mev_captured,validator_type,validator_id
1,183940000,37971400,attack,20
2,246130000,14623550,attack,14
3,172207000,16832800,normal,42
4,264120000,2280500,normal,46
5,216354000,16047780,normal,29
6,183440000,2759340,attack,9
7,281670000,2768900,normal,50
8,260710000,15602020,normal,37
9,175720000,734980,attack,19
10,215797000,2291400,attack,10
11,298030000,1326360,normal,50
12,154787000,3805240,attack,10
13,277520000,594900,attack,11
14,318100000,1603200,attack,8
15,260704000,13619300,normal,37
16,216730000,24730660,normal,41
17,143040000,8688070,attack,19
18,352863000,3659800,normal,49
19,203445000,11234200,normal,40
20,152900000,2059100,attack,13
21,307970000,25108830,normal,46
22,117550000,2797000,attack,12
23,178910000,904400,attack,10
24,172290000,590130,normal,41
25,148530000,2963540,normal,29
26,260400000,2354740,attack,7
27,194700000,1529300,attack,21
28,266900000,1767830,attack,4
29,181100000,2365400,attack,15
30,158320000,978130,attack,22
31,152090000,20111700,normal,32
32,271382000,19604300,attack,15
33,238930000,8010900,normal,40
34,139920000,20119640,attack,6
35,216797000,3478500,normal,43
36,229030000,19562300,attack,2
37,284770000,1420800,normal,39
38,168147000,5884860,attack,11
39,206600000,142910,normal,49
40,128244000,20127540,normal,32
41,199300000,2570500,attack,13
42,192217000,27864640,normal,39
43,237240000,13634720,normal,43
44,198367000,5804300,normal,46
45,221135000,25388700,normal,40
46,319910000,23294800,attack,9
47,209170000,1811300,attack,6
48,213900000,1796390,attack,17
49,244250000,171170,attack,13
50,223300000,1068470,attack,7
