block_id,total_gas,total_mev_captured,validator_type,validator_id
1,18559000,905200,normal,2074
2,54375000,0,normal,2078
3,10565000,959000,normal,2082
4,3650000,0,normal,2098
5,56460000,47700,attack,2054
6,18187000,42000,normal,2062
7,11095000,0,normal,2062
8,10887000,0,attack,2058
9,11420000,510000,normal,2075
10,11800000,61600,normal,2098
11,9638000,32500,normal,2088
12,11605000,0,normal,2097
13,16212000,0,attack,2051
14,66454000,794700,normal,2065
15,23450000,0,normal,2092
16,24769000,1209720,attack,2060
17,8533000,308500,normal,2082
18,6735000,14200,normal,2087
19,29508000,0,normal,2095
20,25662000,146000,normal,2084
21,9002000,84800,attack,2056
22,21909000,68100,normal,2096
23,53680000,919000,normal,2073
24,9307000,0,attack,2053
25,17015000,320000,normal,2068
26,12642000,298500,normal,2097
27,12000000,0,attack,2054
28,19103000,121000,normal,2094
29,19294000,4343500,normal,2079
30,6963000,0,normal,2085
31,10900000,43600,attack,2052
32,9854000,73100,normal,2088
33,13030000,122400,normal,2093
34,5084000,545000,normal,2075
35,6529000,0,normal,2085
36,10573000,0,normal,2086
37,50550000,0,attack,2054
38,40681000,43600,attack,2053
39,5870000,0,normal,2075
40,15796000,66100,normal,2083
41,5497000,6390,normal,2094
42,6895000,215000,normal,2090
43,42187000,1450000,attack,2052
44,4926000,64600,normal,2071
45,39070000,0,attack,2057
46,7599000,550000,normal,2092
47,78950000,35100,normal,2082
48,14748000,76230,normal,2097
49,16900000,93900,normal,2064
50,11347000,1041400,normal,2070
