block_id,total_gas,total_mev_captured,validator_type,validator_id
1,96953000,164000,normal,5936
2,23387000,505400,normal,5943
3,54664000,108000,normal,5947
4,72420000,889900,normal,5939
5,59646000,175280,attack,5913
6,20934000,128000,normal,5919
7,130222000,71800,normal,5935
8,62994000,769000,normal,5934
9,70420000,611100,normal,5919
10,77495000,1568700,attack,5910
11,82803000,1020700,normal,5923
12,18092000,4455400,normal,5939
13,65677000,41260,normal,5940
14,20049000,8408000,normal,5940
15,40970000,161000,normal,5918
16,64047000,1889100,attack,5912
17,27700000,0,normal,5936
18,53806000,4541000,normal,5934
19,31177000,1129440,attack,5915
20,45364000,7376640,normal,5920
21,54848000,181000,normal,5935
22,67023000,96000,attack,5915
23,52558000,179700,normal,5925
24,94904000,185100,attack,5909
25,35073000,7223300,normal,5923
26,31575000,869300,attack,5902
27,58440000,85920,normal,5938
28,100571000,60500,normal,5935
29,36900000,4395000,normal,5935
30,21922000,194800,normal,5918
31,146393001,331100,attack,5908
32,30132000,30200,normal,5936
33,61795000,46500,normal,5937
34,73038000,18600,normal,5935
35,26202000,1160100,normal,5949
36,94041000,196700,attack,5912
37,128551000,495300,attack,5915
38,23144000,0,normal,5921
39,30332000,37500,normal,5932
40,84254000,52100,normal,5935
41,57082000,0,attack,5908
42,54984000,895600,normal,5950
43,22458000,60700,normal,5920
44,33319000,111800,normal,5921
45,52974000,343000,normal,5937
46,22612000,0,normal,5919
47,19470000,16340,normal,5916
48,45547000,444900,normal,5937
49,22932000,1446000,normal,5944
50,109263000,383200,attack,5901
