block_id,total_gas,total_mev_captured,validator_type,validator_id
1,997250231,1517500,attack,6723
2,1032000804,1456800,attack,6738
3,1032001380,1456800,attack,6708
4,1032001956,1456800,attack,6719
5,1032002532,1456800,attack,6738
6,1032003108,1456800,attack,6724
7,1032003684,1456800,attack,6707
8,1032004260,1456800,attack,6717
9,1032004836,1456800,attack,6725
10,1032005412,1456800,attack,6703
11,1075006225,1517500,attack,6701
12,1032006564,1456800,attack,6725
13,1032007140,1456800,attack,6714
14,1032007716,1456800,attack,6734
15,1032008292,1456800,attack,6725
16,1032008868,1456800,attack,6745
17,1032009444,1456800,attack,6716
18,1032010020,1456800,attack,6740
19,989010143,1396100,normal,6746
20,1032011172,1456800,attack,6737
21,1032011748,1456800,attack,6717
22,1032012324,1456800,attack,6701
23,1032012900,1456800,attack,6715
24,1032013476,1456800,attack,6704
25,1032014052,1456800,attack,6714
26,1032014628,1456800,attack,6731
27,1032015204,1456800,attack,6727
28,1032015780,1456800,attack,6725
29,989015663,1396100,normal,6746
30,1032016932,1456800,attack,6736
31,1075018225,1517500,attack,6738
32,1032018084,1456800,attack,6727
33,1032018660,1456800,attack,6738
34,1075020025,1517500,attack,6724
35,1032019812,1456800,attack,6734
36,1032020388,1456800,attack,6743
37,1032020964,1456800,attack,6738
38,1032021540,1456800,attack,6733
39,1032022116,1456800,attack,6742
40,1032022692,1456800,attack,6715
41,989022287,1396100,normal,6748
42,1032023844,1456800,attack,6744
43,989023391,1396100,normal,6747
44,989023943,1396100,normal,6748
45,1032025572,1456800,attack,6740
46,1032026148,1456800,attack,6724
47,1032026724,1456800,attack,6716
48,1032027300,1456800,attack,6734
49,1032027876,1456800,attack,6707
50,989027255,1396100,normal,6747
