block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,950702000,108015380,3028151621.283645,normal,140
2,1035068000,68528100,5706592487.260579,attack,101
3,982337000,77664900,9266231768.52215,normal,113
4,1306320000,93494200,11591759928.6741,normal,114
5,904040000,32555900,16124960119.409813,attack,101
6,866960000,69207330,19053407514.50182,attack,101
7,1105300000,34220010,21463658727.410057,normal,126
8,1502800000,31487140,24989140252.257626,normal,118
9,1367460000,19207690,29191632739.419983,normal,104
10,1097936000,74247600,32585201946.148182,normal,121
11,1111550000,43806000,37807201154.252556,attack,101
12,1214850000,108391630,41207073354.652725,normal,135
13,1051080000,93168500,43943636588.69809,normal,125
14,979970000,35309420,49065010251.20735,normal,125
15,1218200000,36236200,53940364333.67672,attack,101
16,1275830000,91159790,55782492705.33483,normal,126
17,1267740000,87570700,63116387041.243744,normal,128
18,1077600000,18591700,63409084167.56865,attack,101
19,802658000,80266700,68921191646.47775,attack,101
20,1078740000,41493940,75977335057.87398,normal,137
21,938839000,60888770,84300357289.95003,attack,101
22,836230000,24465430,85198136420.50323,attack,101
23,1157017000,114199910,85491460253.79898,normal,141
24,1156410000,51737100,92183740744.74365,normal,146
25,1036450000,113265470,98096047976.05617,normal,132
26,1182600000,18486590,104784110697.25323,attack,101
27,1329810000,73182660,107412966481.35167,normal,143
28,951060000,109473800,106729109159.4895,normal,119
29,1261000000,8294800,122020208930.8722,attack,101
30,894899000,101897490,120520514618.85434,normal,106
31,1152240000,19305500,136843654867.48088,attack,101
32,1256290000,90423000,126911596504.02776,normal,125
33,584582000,110025700,152381355654.57428,attack,101
34,1444000000,1851820,147687735513.13953,normal,112
35,1057910000,84352030,142258484896.76373,normal,139
36,1037770000,27830140,148904069219.72028,attack,101
37,864350000,78807700,165460677417.84827,attack,101
38,925580000,34389300,168267492506.98837,attack,101
39,1534500000,37369200,177521357563.62665,normal,128
40,1293390000,53927200,177652687255.0221,normal,132
41,1145100000,54363300,184298769179.5851,attack,101
42,991960000,53963440,196733631793.04218,attack,101
43,1296240000,71491500,204820511231.68982,normal,124
44,1205970000,90822000,198688484251.34525,normal,113
45,1405130000,55277900,200618277933.01663,normal,145
46,1063600000,19435330,236700181031.3066,attack,101
47,1154260000,94616170,218543308014.56085,normal,114
48,1223000000,1929530,225937741641.43423,attack,101
49,1294950000,55445500,229643457925.84088,normal,128
50,1310000000,18430440,260216932819.7245,attack,101
