block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,16302000,53300,80900900,attack,956
2,3783000,181000,189691600,normal,969
3,99311000,42000,671331800,normal,962
4,3405000,0,2355063800,normal,986
5,43090000,0,3594440800,normal,998
6,12679000,60700,4605614500,attack,959
7,9606000,67500,5864640300,normal,1000
8,21050000,440900,6770013700,normal,994
9,9830000,181000,8180709800,normal,980
10,18524000,959000,9757441800,normal,999
11,15449000,0,10931331800,normal,961
12,14181000,0,12242671800,attack,956
13,12937000,35100,13695954900,attack,957
14,16090000,35600,14956232400,attack,952
15,21584000,0,16596666800,attack,952
16,8480000,0,18621590800,attack,956
17,17605000,80000,19980319800,normal,975
18,16939000,3130,21227416930,attack,959
19,71315000,168230,22422114030,attack,952
20,12337000,261640,23519585440,normal,966
21,26840000,21800,24969172600,normal,998
22,13848000,0,26281998800,normal,984
23,10425000,410000,28168761800,normal,982
24,10626000,15430,29819576230,attack,951
25,5560000,21800,31494324600,normal,998
26,28266000,5180,33369305980,attack,956
27,22810000,14200,35690003000,normal,997
28,13323000,161730,37458871530,attack,957
29,37043000,0,39137753800,normal,983
30,32368000,0,40812602800,normal,974
31,8326000,120800,42492405600,normal,983
32,37079000,16400,44248978200,normal,984
33,40106000,1342600,46326623400,normal,972
34,47412000,789600,47951216400,normal,985
35,21312000,45130,49068759930,normal,967
36,20160000,33100,51385771900,normal,997
37,13068000,17000,52720935800,normal,981
38,18610000,0,54934952800,normal,985
39,23128000,552000,56143210800,normal,977
40,7130000,60700,59089549500,normal,994
41,44480000,637600,61075400400,normal,998
42,15724000,285000,62838131800,attack,960
43,7740000,0,65372038800,normal,979
44,5990000,21800,68137570600,attack,959
45,42425000,0,70797359800,normal,967
46,11844000,23500,72664642300,normal,983
47,85206000,625700,74271278500,normal,994
48,15637000,43600,76914103400,normal,976
49,82783000,269800,78943315600,attack,957
50,79460000,109900,81320440700,normal,975
