transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
141,43000000,0,0,9,,normal,1,1,normal,normal
155,43000000,0,0,1,,normal,1,1,normal,normal
250,43000000,0,0,8,,normal,1,1,normal,normal
392,43000000,0,0,18,,normal,1,1,normal,normal
472,43000000,0,0,10,,normal,1,1,normal,normal
475,43000000,0,0,13,,normal,1,1,normal,normal
575,43000000,0,0,3,,normal,1,1,normal,normal
695,43000000,0,0,13,,normal,1,1,normal,normal
983,43000000,0,0,15,,normal,1,1,normal,normal
754,30000000,68100,0,6,,normal,1,1,normal,normal
533,30000000,60700,0,5,,normal,1,1,normal,normal
797,30000000,35100,0,5,,normal,1,1,normal,normal
1085,30000000,35100,0,7,,normal,1,1,normal,normal
259,30000000,0,0,17,,normal,1,1,normal,normal
280,30000000,0,0,16,,normal,1,1,normal,normal
520,30000000,0,0,14,,normal,1,1,normal,normal
956,30000000,0,0,10,,normal,1,1,normal,normal
1048,30000000,0,0,14,,normal,1,1,normal,normal
617,27000000,68100,0,1,,normal,1,1,normal,normal
71,27000000,43600,0,5,,normal,1,1,normal,normal
46,27000000,0,0,2,,normal,1,1,normal,normal
376,27000000,0,0,2,,normal,1,1,normal,normal
378,27000000,0,0,4,,normal,1,1,normal,normal
490,27000000,0,0,6,,normal,1,1,normal,normal
577,27000000,0,0,5,,normal,1,1,normal,normal
619,27000000,0,0,3,,normal,1,1,normal,normal
699,27000000,0,0,17,,normal,1,1,normal,normal
885,27000000,0,0,5,,normal,1,1,normal,normal
915,27000000,0,0,13,,normal,1,1,normal,normal
342,19000000,19700,0,12,,normal,1,1,normal,normal
600,19000000,13900,0,6,,normal,1,1,normal,normal
62,19000000,0,0,18,,normal,1,1,normal,normal
162,19000000,0,0,8,,normal,1,1,normal,normal
203,19000000,0,0,5,,normal,1,1,normal,normal
477,19000000,0,0,15,,normal,1,1,normal,normal
742,19000000,0,0,16,,normal,1,1,normal,normal
824,19000000,0,0,10,,normal,1,1,normal,normal
841,19000000,0,0,5,,normal,1,1,normal,normal
1089,19000000,0,0,11,,normal,1,1,normal,normal
620,220000,17700000,0,4,,normal,1,1,normal,normal
840,220000,17700000,0,4,,normal,1,1,normal,normal
55,2300000,7190000,0,11,,normal,1,1,normal,normal
25,1800000,7190000,0,3,,normal,1,1,normal,normal
457,310000,7190000,0,17,,normal,1,1,normal,normal
513,6300000,410000,0,7,,normal,1,1,normal,normal
82,6300000,322000,0,16,,normal,1,1,normal,normal
953,6300000,215000,0,7,,normal,1,1,normal,normal
315,6300000,164000,0,7,,normal,1,1,normal,normal
646,6300000,36800,0,8,,normal,1,1,normal,normal
736,6300000,21800,0,10,,normal,1,1,normal,normal
1213,43000000,0,0,3,,normal,2,2,normal,normal
1421,43000000,0,0,13,,normal,2,2,normal,normal
1924,43000000,0,0,10,,normal,2,2,normal,normal
2014,43000000,0,0,12,,normal,2,2,normal,normal
1132,30000000,0,0,10,,normal,2,2,normal,normal
1526,30000000,0,0,8,,normal,2,2,normal,normal
1531,30000000,0,0,13,,normal,2,2,normal,normal
1595,30000000,0,0,11,,normal,2,2,normal,normal
1797,30000000,0,0,15,,normal,2,2,normal,normal
2117,30000000,0,0,5,,normal,2,2,normal,normal
2164,30000000,0,0,8,,normal,2,2,normal,normal
1922,27000000,545000,0,8,,normal,2,2,normal,normal
2171,27000000,545000,0,15,,normal,2,2,normal,normal
1900,27000000,67500,0,8,,normal,2,2,normal,normal
2151,27000000,60700,0,17,,normal,2,2,normal,normal
1103,27000000,36800,0,3,,normal,2,2,normal,normal
1843,27000000,23500,0,17,,normal,2,2,normal,normal
1177,27000000,0,0,11,,normal,2,2,normal,normal
1392,27000000,0,0,6,,normal,2,2,normal,normal
1434,27000000,0,0,4,,normal,2,2,normal,normal
1441,27000000,0,0,11,,normal,2,2,normal,normal
1491,27000000,0,0,17,,normal,2,2,normal,normal
1555,27000000,0,0,15,,normal,2,2,normal,normal
1701,27000000,0,0,7,,normal,2,2,normal,normal
1807,27000000,0,0,3,,normal,2,2,normal,normal
1860,27000000,0,0,12,,normal,2,2,normal,normal
2143,3200000,17700000,0,9,,normal,2,2,normal,normal
1171,1600000,17700000,0,5,,normal,2,2,normal,normal
1368,19000000,67500,0,4,,normal,2,2,normal,normal
2159,19000000,60700,0,3,,normal,2,2,normal,normal
1411,19000000,36800,0,3,,normal,2,2,normal,normal
1244,19000000,0,0,12,,normal,2,2,normal,normal
1355,19000000,0,0,13,,normal,2,2,normal,normal
1410,19000000,0,0,2,,normal,2,2,normal,normal
1768,19000000,0,0,8,,normal,2,2,normal,normal
1835,19000000,0,0,9,,normal,2,2,normal,normal
1873,19000000,0,0,3,,normal,2,2,normal,normal
1916,19000000,0,0,2,,normal,2,2,normal,normal
1920,19000000,0,0,6,,normal,2,2,normal,normal
1558,910000,17700000,0,18,,normal,2,2,normal,normal
1564,870000,17700000,0,2,,normal,2,2,normal,normal
1769,260000,17700000,0,9,,normal,2,2,normal,normal
1330,85000,17700000,0,10,,normal,2,2,normal,normal
1993,6300000,4320000,0,13,,normal,2,2,normal,normal
1790,320000,7190000,0,8,,normal,2,2,normal,normal
2012,260000,7190000,0,10,,normal,2,2,normal,normal
1788,120000,7190000,0,6,,normal,2,2,normal,normal
273,6300000,0,0,9,,normal,2,1,normal,normal
875,6300000,0,0,17,,normal,2,1,normal,normal
1017,6300000,0,0,5,,normal,2,1,normal,normal
2311,43000000,0,0,1,,normal,3,3,normal,normal
2932,43000000,0,0,6,,normal,3,3,normal,normal
3149,43000000,0,0,3,,normal,3,3,normal,normal
2238,30000000,0,0,16,,normal,3,3,normal,normal
2284,30000000,0,0,18,,normal,3,3,normal,normal
2830,30000000,0,0,14,,normal,3,3,normal,normal
2856,30000000,0,0,18,,normal,3,3,normal,normal
3050,30000000,0,0,14,,normal,3,3,normal,normal
3087,30000000,0,0,7,,normal,3,3,normal,normal
3184,30000000,0,0,16,,normal,3,3,normal,normal
3197,30000000,0,0,7,,normal,3,3,normal,normal
3229,30000000,0,0,17,,normal,3,3,normal,normal
2887,27000000,285000,0,5,,normal,3,3,normal,normal
2294,27000000,33300,0,6,,normal,3,3,normal,normal
2827,27000000,17000,0,11,,normal,3,3,normal,normal
2208,27000000,0,0,8,,normal,3,3,normal,normal
2239,27000000,0,0,17,,normal,3,3,normal,normal
2315,27000000,0,0,5,,normal,3,3,normal,normal
2346,27000000,0,0,14,,normal,3,3,normal,normal
2809,27000000,0,0,15,,normal,3,3,normal,normal
2871,27000000,0,0,11,,normal,3,3,normal,normal
3025,27000000,0,0,11,,normal,3,3,normal,normal
2504,19000000,1100000,0,18,,normal,3,3,normal,normal
2350,19000000,5640,0,18,,normal,3,3,normal,normal
2696,19000000,0,0,12,,normal,3,3,normal,normal
2708,19000000,0,0,2,,normal,3,3,normal,normal
2756,19000000,0,0,6,,normal,3,3,normal,normal
2795,19000000,0,0,1,,normal,3,3,normal,normal
2811,19000000,0,0,17,,normal,3,3,normal,normal
2875,19000000,0,0,15,,normal,3,3,normal,normal
2877,19000000,0,0,17,,normal,3,3,normal,normal
2927,19000000,0,0,1,,normal,3,3,normal,normal
2972,19000000,0,0,2,,normal,3,3,normal,normal
3116,19000000,0,0,14,,normal,3,3,normal,normal
3081,70000,17700000,0,1,,normal,3,3,normal,normal
2255,2100000,7190000,0,11,,normal,3,3,normal,normal
2534,6300000,410000,0,4,,normal,3,3,normal,normal
3269,6300000,322000,0,13,,normal,3,3,normal,normal
2867,6300000,67900,0,7,,normal,3,3,normal,normal
3015,6300000,13900,0,1,,normal,3,3,normal,normal
1071,6300000,0,0,15,,normal,3,1,normal,normal
1147,6300000,0,0,3,,normal,3,2,normal,normal
1217,6300000,0,0,7,,normal,3,2,normal,normal
1614,6300000,0,0,8,,normal,3,2,normal,normal
1818,6300000,0,0,14,,normal,3,2,normal,normal
1947,6300000,0,0,11,,normal,3,2,normal,normal
2030,6300000,0,0,6,,normal,3,2,normal,normal
2256,6300000,0,0,12,,normal,3,3,normal,normal
2377,6300000,0,0,1,,normal,3,3,normal,normal
2445,6300000,0,0,3,,normal,3,3,normal,normal
3327,30000000,17700000,0,5,,normal,4,4,normal,normal
4166,43000000,959000,0,8,,normal,4,4,normal,normal
3559,43000000,410000,0,17,,normal,4,4,normal,normal
3809,43000000,369000,0,3,,normal,4,4,normal,normal
