transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
137865,6100000,0,0,1452,,unknown,1,1,normal,normal
137873,5200000,0,0,1445,,unknown,1,1,normal,normal
137853,5000000,5180,0,1460,,unknown,1,1,normal,normal
137869,4200000,0,0,1455,,unknown,1,1,normal,normal
137854,3600000,0,0,1455,,unknown,1,1,normal,normal
137855,3600000,0,0,1450,,unknown,1,1,normal,normal
137862,2000000,0,0,1458,,unknown,1,1,normal,normal
137858,1700000,0,0,1442,,unknown,1,1,normal,normal
137857,1300000,285000,0,1444,,unknown,1,1,normal,normal
137874,1200000,0,0,1459,,unknown,1,1,normal,normal
137867,910000,0,0,1448,,unknown,1,1,normal,normal
137863,340000,0,0,1456,,unknown,1,1,normal,normal
137852,160000,0,0,1453,,unknown,1,1,normal,normal
137864,120000,39400,0,1452,,unknown,1,1,normal,normal
137861,150000,0,0,1443,,unknown,1,1,normal,normal
137859,120000,0,0,1451,,unknown,1,1,normal,normal
137872,120000,0,0,1444,,unknown,1,1,normal,normal
137856,110000,0,0,1456,,unknown,1,1,normal,normal
137868,110000,0,0,1453,,unknown,1,1,normal,normal
137866,87000,0,0,1444,,unknown,1,1,normal,normal
137860,85000,0,0,1443,,unknown,1,1,normal,normal
137870,83000,0,0,1443,,unknown,1,1,normal,normal
137875,82000,0,0,1441,,unknown,1,1,normal,normal
137871,70000,0,0,1453,,unknown,1,1,normal,normal
137898,19000000,0,0,1458,,unknown,2,2,normal,normal
137888,5000000,0,0,1450,,unknown,2,2,normal,normal
137884,3500000,1100000,0,1455,,unknown,2,2,normal,normal
137897,3200000,0,0,1444,,unknown,2,2,normal,normal
137878,2500000,0,0,1460,,unknown,2,2,normal,normal
137890,2400000,33300,0,1459,,unknown,2,2,normal,normal
137887,2400000,0,0,1441,,unknown,2,2,normal,normal
137892,1700000,0,0,1456,,unknown,2,2,normal,normal
137899,1500000,0,0,1454,,unknown,2,2,normal,normal
137882,1200000,35100,0,1445,,unknown,2,2,normal,normal
137885,1200000,0,0,1456,,unknown,2,2,normal,normal
137894,1100000,0,0,1448,,unknown,2,2,normal,normal
137889,870000,0,0,1441,,unknown,2,2,normal,normal
137877,660000,0,0,1456,,unknown,2,2,normal,normal
137895,650000,0,0,1442,,unknown,2,2,normal,normal
137883,350000,34700,0,1441,,unknown,2,2,normal,normal
137891,310000,0,0,1454,,unknown,2,2,normal,normal
137879,260000,0,0,1452,,unknown,2,2,normal,normal
137880,120000,0,0,1457,,unknown,2,2,normal,normal
137876,110000,0,0,1456,,unknown,2,2,normal,normal
137893,100000,0,0,1454,,unknown,2,2,normal,normal
137881,87000,0,0,1446,,unknown,2,2,normal,normal
137896,83000,0,0,1445,,unknown,2,2,normal,normal
137886,73000,0,0,1456,,unknown,2,2,normal,normal
137905,3600000,0,0,1444,,unknown,3,3,normal,normal
137909,3600000,0,0,1454,,unknown,3,3,normal,normal
137900,2300000,35100,0,1458,,unknown,3,3,normal,normal
137907,1600000,0,0,1460,,unknown,3,3,normal,normal
137910,1500000,0,0,1442,,unknown,3,3,normal,normal
137922,1500000,0,0,1448,,unknown,3,3,normal,normal
137923,1500000,0,0,1447,,unknown,3,3,normal,normal
137921,1400000,0,0,1446,,unknown,3,3,normal,normal
137917,1100000,49100,0,1458,,unknown,3,3,normal,normal
137903,1000000,0,0,1443,,unknown,3,3,normal,normal
137918,870000,0,0,1442,,unknown,3,3,normal,normal
137904,630000,0,0,1456,,unknown,3,3,normal,normal
137915,600000,0,0,1459,,unknown,3,3,normal,normal
137919,600000,0,0,1458,,unknown,3,3,normal,normal
137913,530000,0,0,1456,,unknown,3,3,normal,normal
137920,340000,0,0,1455,,unknown,3,3,normal,normal
137902,260000,0,0,1441,,unknown,3,3,normal,normal
137916,190000,0,0,1459,,unknown,3,3,normal,normal
137906,160000,0,0,1456,,unknown,3,3,normal,normal
137914,120000,0,0,1453,,unknown,3,3,normal,normal
137908,100000,0,0,1445,,unknown,3,3,normal,normal
137911,84000,0,0,1444,,unknown,3,3,normal,normal
137901,82000,0,0,1453,,unknown,3,3,normal,normal
137912,77000,0,0,1441,,unknown,3,3,normal,normal
137929,3500000,0,0,1441,,unknown,4,4,normal,normal
137934,1700000,0,0,1455,,unknown,4,4,normal,normal
137924,1600000,0,0,1453,,unknown,4,4,normal,normal
137926,1100000,0,0,1445,,unknown,4,4,normal,normal
137935,1100000,0,0,1444,,unknown,4,4,normal,normal
137938,870000,0,0,1456,,unknown,4,4,normal,normal
137942,650000,0,0,1460,,unknown,4,4,normal,normal
137944,650000,0,0,1446,,unknown,4,4,normal,normal
137928,600000,0,0,1446,,unknown,4,4,normal,normal
137931,460000,0,0,1445,,unknown,4,4,normal,normal
137945,420000,0,0,1455,,unknown,4,4,normal,normal
137943,350000,0,0,1460,,unknown,4,4,normal,normal
137941,310000,0,0,1455,,unknown,4,4,normal,normal
137932,220000,0,0,1458,,unknown,4,4,normal,normal
137927,150000,0,0,1442,,unknown,4,4,normal,normal
