block_id,total_gas,total_mev_captured,validator_type,validator_id
1,573200000,12667900,attack,683
2,774400000,8791200,normal,694
3,713647000,34557500,normal,687
4,517970000,25195590,normal,694
5,812300000,40194140,normal,690
6,778064000,32379120,attack,663
7,852000000,36656320,normal,687
8,642487000,18891220,attack,660
9,687500000,6043980,normal,686
10,679500000,8668400,normal,697
11,632140000,73714620,attack,653
12,624520000,21678920,normal,691
13,750282000,47499700,attack,664
14,505230000,36716860,attack,659
15,619460000,37998800,attack,679
16,539220000,72970600,attack,660
17,745480000,33595240,attack,654
18,870874000,36370770,normal,700
19,847440000,47183900,attack,677
20,657000000,38546240,attack,664
21,722783000,20977130,normal,690
22,873200000,19514790,attack,669
23,732730000,33134300,attack,678
24,638120000,9705220,attack,661
25,735340000,38379500,attack,680
26,674070000,37831240,attack,671
27,691780000,44213420,normal,693
28,673590000,45797340,attack,672
29,680724000,85896100,attack,651
30,747890000,61486700,attack,685
31,804800000,1434800,attack,682
32,748613000,40830600,normal,690
33,609010000,27047100,attack,656
34,709079000,65252900,attack,665
35,899900000,25795640,normal,699
36,615900000,21322130,attack,671
37,697350000,14358300,normal,693
38,698180000,32932300,normal,698
39,562250000,27908400,attack,660
40,623600000,6635120,normal,686
41,687730000,40063600,normal,688
42,914300000,9620500,attack,672
43,590880000,48824860,normal,700
44,457400000,19575800,attack,658
45,583577000,36322940,attack,651
46,478350000,57587670,attack,666
47,590600000,15722500,attack,667
48,946450000,27063200,attack,682
49,652550000,33977140,attack,659
50,802460000,14377330,normal,699
