block_id,total_gas,total_mev_captured,validator_type,validator_id
1,489200000,1513240,attack,99
2,707360000,33170300,attack,61
3,501770000,9979000,attack,68
4,614448000,36936100,attack,86
5,714890000,27837900,attack,61
6,781860000,15525840,attack,56
7,753900000,18525400,attack,71
8,652027000,76989300,attack,73
9,702360000,8324540,attack,93
10,759600000,25886300,attack,59
11,477830000,16986000,attack,80
12,809850000,36932200,attack,51
13,771050000,44416380,attack,100
14,643050000,47266140,attack,94
15,727470000,65928400,attack,63
16,630100000,1467390,attack,54
17,797810000,7671790,attack,64
18,706560000,61524500,attack,90
19,607350000,18288330,attack,86
20,756500000,5202930,attack,70
21,832710000,12152600,attack,60
22,550730000,27066430,attack,89
23,776670000,36354400,attack,77
24,803760000,40402600,attack,53
25,821400000,44207000,attack,79
26,783570000,25911600,attack,95
27,598980000,59183440,attack,82
28,652500000,321400,attack,85
29,609765000,84301900,attack,55
30,775400000,6230300,attack,58
31,705430000,55536600,attack,80
32,896780000,37365390,attack,67
33,918170000,36215800,attack,96
34,569350000,7781900,attack,70
35,783400000,25248000,attack,94
36,723260000,62635200,attack,54
37,931100000,19294210,attack,96
38,776370000,62568800,attack,57
39,700540000,30298830,attack,70
40,646759000,103464640,attack,94
41,648100000,8513000,attack,94
42,856280000,61978500,attack,66
43,860800000,14106900,attack,57
44,682570000,19241690,attack,80
45,646200000,35816200,attack,59
46,839200000,8137460,attack,90
47,682100000,22908730,attack,82
48,668200000,725700,attack,51
49,588570000,36164200,attack,68
50,619460000,24713700,attack,75
