block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1836440400,642640,1422536868.8593109,attack,6390
2,2107001556,676200,2064663912.0,attack,6367
3,2107002732,676200,2064665064.0,attack,6363
4,2107003908,676200,2064666216.0,attack,6381
5,2107005084,676200,2064667368.0,attack,6394
6,2107006260,676200,2064668520.0,attack,6367
7,2107007436,676200,2064669672.0,attack,6353
8,2107008612,676200,2064670824.0,attack,6372
9,2107009788,676200,2064671976.0,attack,6383
10,2107010964,676200,2064673128.0,attack,6395
11,2107012140,676200,2064674280.0,attack,6351
12,2107013316,676200,2064675432.0,attack,6368
13,2107014492,676200,2064676584.0,attack,6364
14,2107015668,676200,2064677736.0,attack,6367
15,2107016844,676200,2064678888.0,attack,6386
16,2107018020,676200,2064680040.0,attack,6359
17,2107019196,676200,2064681192.0,attack,6376
18,2107020372,676200,2064682344.0,attack,6390
19,2107021548,676200,2064683496.0,attack,6379
20,2107022724,676200,2064684648.0,attack,6356
21,2107023900,676200,2064685800.0,attack,6363
22,2107025076,676200,2064686952.0,attack,6360
23,2107026252,676200,2064688104.0,attack,6390
24,2107027428,676200,2064689256.0,attack,6380
25,2107028604,676200,2064690408.0,attack,6385
26,2107029780,676200,2064691560.0,attack,6375
27,2107030956,676200,2064692712.0,attack,6380
28,2107032132,676200,2064693864.0,attack,6389
29,2107033308,676200,2064695016.0,attack,6391
30,2107034484,676200,2064696168.0,attack,6374
31,2107035660,676200,2064697320.0,attack,6381
32,2107036836,676200,2064698472.0,attack,6383
33,2107038012,676200,2064699624.0,attack,6367
34,2107039188,676200,2064700776.0,attack,6393
35,2107040364,676200,2064701928.0,attack,6382
36,2107041540,676200,2064703080.0,attack,6392
37,2107042716,676200,2064704232.0,attack,6381
38,2107043892,676200,2064705384.0,attack,6400
39,2107045068,676200,2064706536.0,attack,6369
40,2107046244,676200,2064707688.0,attack,6351
41,2107047420,676200,2064708840.0,attack,6379
42,2107048596,676200,2064709992.0,attack,6381
43,2107049772,676200,2064711144.0,attack,6359
44,2107050948,676200,2064712296.0,attack,6360
45,2107052124,676200,2064713448.0,attack,6394
46,2107053300,676200,2064714600.0,attack,6373
47,2107054476,676200,2064715752.0,attack,6354
48,2107055652,676200,2064716904.0,attack,6393
49,2107056828,676200,2064718056.0,attack,6396
50,2107058004,676200,2064719208.0,attack,6364
