block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10228000,7462400,attack,3374
2,6050000,0,normal,3393
3,13424000,31700,attack,3375
4,32322000,285000,normal,3399
5,15158000,750700,normal,3391
6,42709000,315100,normal,3400
7,11255000,0,normal,3383
8,14360000,5630,attack,3372
9,31554000,100000,attack,3367
10,53674000,68100,normal,3383
11,7251000,46500,normal,3381
12,5173000,31700,normal,3394
13,70550000,1008100,normal,3386
14,32060000,264000,attack,3366
15,13147000,795400,normal,3388
16,25947000,195000,attack,3358
17,12597000,23500,normal,3395
18,55120000,39400,normal,3398
19,10568000,0,attack,3360
20,39843000,67900,attack,3352
21,24250000,0,attack,3357
22,27375000,916000,normal,3377
23,13500000,0,normal,3377
24,5046000,0,attack,3358
25,11278000,0,normal,3389
26,12500000,84800,attack,3368
27,51070000,121000,attack,3368
28,59630000,100000,attack,3353
29,11577000,381000,normal,3378
30,27718000,49100,attack,3356
31,58930000,0,attack,3370
32,39199000,1008600,normal,3393
33,25172000,0,attack,3352
34,8542000,5630,attack,3370
35,20311000,287200,normal,3388
36,32310000,35100,normal,3383
37,11843000,17734700,attack,3370
38,7593000,0,attack,3363
39,14926000,446880,attack,3363
40,11205000,517700,normal,3376
41,9284000,12300,attack,3356
42,4613000,0,attack,3369
43,70750000,21800,normal,3377
44,8830000,168800,attack,3363
45,14698000,0,attack,3367
46,14102000,1059200,normal,3388
47,55049000,277500,normal,3394
48,14768000,85440,attack,3372
49,8330000,4576000,normal,3381
50,29073000,7236500,attack,3369
