block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50949000,49100,121471100,normal,3412
2,23970000,131500,199604500,normal,3422
3,36490000,1100000,363285000,normal,3440
4,23790000,161000,528638000,normal,3415
5,13498000,16400,744609400,normal,3436
6,29730000,179300,999996300,normal,3423
7,58386000,381000,1226998000,normal,3408
8,43230000,0,1401189000,normal,3426
9,41790000,16400,1708357400,normal,3438
10,43257000,0,1960152000,normal,3410
11,39313000,375200,2284559200,normal,3440
12,76778000,285000,2628540000,normal,3423
13,12908000,134700,2933249700,normal,3439
14,36104000,4320000,3389331000,normal,3449
15,51920000,0,4128347000,normal,3426
16,15433000,33100,4621763100,normal,3434
17,13710000,33100,5225680100,normal,3446
18,28521000,108620,5767266620,normal,3433
19,35443000,1112300,6266322300,normal,3443
20,19877000,384000,6988038000,normal,3427
21,12030000,0,7812387000,normal,3441
22,20833000,13900,8377133900,normal,3446
23,12230000,384000,8941031000,normal,3444
24,18210000,13900,9601340900,normal,3425
25,8643000,0,10403800000,normal,3407
26,51220000,18602700,11403295700,normal,3407
27,32123000,10700,12610430700,normal,3413
28,10579000,131500,13966247500,normal,3418
29,46470000,61700,14945228700,normal,3446
30,19640000,145000,15979058000,normal,3407
31,60802000,111130,17204778130,normal,3406
32,36383000,12300,18087604300,attack,3403
33,76390000,176100,18947903100,normal,3431
34,10425000,557800,20030895800,normal,3450
35,16421000,322000,21425264000,normal,3436
36,12941000,171840,22954857840,normal,3411
37,71730000,0,24132635000,normal,3419
38,41250000,152000,25702731000,normal,3422
39,22480000,0,27086801000,normal,3425
40,13404000,161000,28389262000,normal,3444
41,37103000,0,29503744000,normal,3414
42,12955000,17000,30710773000,normal,3446
43,24747000,367800,31848059800,normal,3443
44,11010000,34700,33616413700,normal,3425
45,150577000,156100,35184078100,normal,3411
46,39948000,79300,36792180300,normal,3433
47,13873000,139000,37975909000,normal,3408
48,5727000,0,40158280000,normal,3427
49,36721000,99700,42148197700,normal,3424
50,48829000,410000,43583776000,normal,3406
