block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,30594000,205990,21446894.127318,attack,6304
2,43934000,15680,24688318.105202984,attack,6325
3,131582000,227400,130377700.0,attack,6337
4,26050000,336900,22771800.0,attack,6328
5,31631000,1040600,26353000.0,attack,6303
6,51475000,436200,21846600.0,attack,6330
7,103760000,32480,101486090.0,attack,6335
8,46444000,933000,42713000.0,attack,6326
9,115548000,25600,113460800.0,attack,6334
10,30547000,1268640,25346640.0,attack,6315
11,15918000,8640000,19928000.0,attack,6308
12,35115000,0,35115000.0,attack,6331
13,65632000,35631000,82163000.0,attack,6316
14,28066000,152700,24554100.0,attack,6322
15,139798001,1309100,98092900.0,attack,6302
16,68406000,223100,68629100.0,normal,6342
17,89735000,619230,47069230.0,attack,6329
18,109500000,820000,66910000.0,attack,6337
19,131240001,211840,88439540.0,attack,6334
20,21772000,132800,20088400.0,attack,6331
21,32113000,0,32113000.0,normal,6341
22,25059000,1934400,21834400.0,attack,6301
23,63478000,1407200,34812100.0,attack,6323
24,38386000,80400,36433300.0,attack,6340
25,123817000,1864700,118602700.0,attack,6305
26,22381000,0,22381000.0,attack,6327
27,99614000,304390,98385090.0,attack,6307
28,63813000,15100800,71603800.0,attack,6320
29,33661000,106300,32231700.0,attack,6301
30,51558000,285000,51843000.0,normal,6344
31,83957000,1343000,55232500.0,attack,6313
32,98806000,2254000,73777000.0,attack,6316
33,28931000,30600,28316300.0,attack,6316
34,180940001,87200,137983600.0,attack,6336
35,20868000,0,20868000.0,attack,6315
36,35647000,26980,31168340.0,attack,6330
37,25912000,2346000,27048000.0,attack,6334
38,34816000,738000,32585000.0,attack,6326
39,62260000,417330,62677330.0,normal,6346
40,59337000,388100,40564100.0,attack,6328
41,32870000,0,32870000.0,attack,6308
42,37903000,72500,36955800.0,attack,6322
43,48351000,71400,48422400.0,normal,6344
44,46803000,874800,47677800.0,normal,6342
45,16817000,39400,14536700.0,attack,6324
46,44029000,594000,44623000.0,normal,6347
47,24179000,143600,22850800.0,attack,6340
48,59600000,5640,59605640.0,normal,6343
49,113190000,216120,109784320.0,attack,6336
50,71278000,17809300,89087300.0,normal,6349
