block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1204000000,9110640,attack,219
2,1273000000,19154830,attack,236
3,900430000,78578200,attack,238
4,1084400000,43471840,attack,216
5,1136220000,53681000,attack,203
6,1185000000,18890800,attack,221
7,1054224000,71052400,attack,219
8,870774000,106342800,attack,219
9,1198000000,26502640,attack,223
10,1252300000,36110300,attack,250
11,1123600000,38293300,attack,219
12,1277400000,18092000,attack,247
13,1234000000,961800,attack,244
14,1147200000,19208380,attack,208
15,1259000000,209380,attack,226
16,959300000,36396780,attack,208
17,1213000000,440830,attack,219
18,1112170000,71527000,attack,235
19,1266000000,1671800,attack,246
20,1214000000,1484740,attack,229
21,1160800000,54700330,attack,212
22,1050200000,72189300,attack,227
23,913550000,97018600,attack,227
24,1012900000,71432800,attack,241
25,1306500000,18543130,attack,206
26,1197000000,2170300,attack,208
27,1069100000,19208330,attack,231
28,1128100000,36737100,attack,229
29,1406000000,1748000,attack,219
30,1243300000,20460700,attack,213
31,976000000,7577800,attack,223
32,1273000000,5523900,attack,235
33,1153100000,19133900,attack,246
34,1094300000,20415400,attack,204
35,1210500000,18743610,attack,205
36,1122600000,23037100,attack,236
37,1240000000,1524150,attack,207
38,1117200000,23432900,attack,213
39,1230300000,22355000,attack,241
40,1209000000,5154600,attack,206
41,1117600000,18053500,attack,215
42,1192500000,18738500,attack,207
43,1130000000,23237900,attack,222
44,1066600000,18552940,attack,249
45,1005600000,53889390,attack,229
46,1078000000,54426620,attack,208
47,1180000000,19625130,attack,219
48,1247000000,17829000,attack,217
49,1132000000,329200,attack,230
50,788600000,177993800,attack,230
