transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
219001,3600000,215000,0,2362,,unknown,1,1,attack,normal
220223,0,0,0,5938,219001.0,unknown,1,1,attack,failed
218989,2500000,0,0,2375,,unknown,1,1,attack,normal
219002,2400000,0,0,2366,,unknown,1,1,attack,normal
218999,2000000,0,0,2374,,unknown,1,1,attack,normal
219004,2000000,0,0,2368,,unknown,1,1,attack,normal
218990,1900000,0,0,2373,,unknown,1,1,attack,normal
218986,1600000,0,0,2377,,unknown,1,1,attack,normal
218983,1500000,0,0,2369,,unknown,1,1,attack,normal
218984,1500000,0,0,2362,,unknown,1,1,attack,normal
218992,1100000,0,0,2364,,unknown,1,1,attack,normal
219000,1000000,0,0,2379,,unknown,1,1,attack,normal
218993,370000,0,0,2370,,unknown,1,1,attack,normal
218987,350000,0,0,2371,,unknown,1,1,attack,normal
218988,320000,5630,0,2364,,unknown,1,1,attack,normal
218994,320000,0,0,2380,,unknown,1,1,attack,normal
218985,310000,0,0,2380,,unknown,1,1,attack,normal
218996,300000,0,0,2365,,unknown,1,1,attack,normal
218997,150000,0,0,2370,,unknown,1,1,attack,normal
218998,130000,0,0,2369,,unknown,1,1,attack,normal
219003,130000,0,0,2374,,unknown,1,1,attack,normal
219005,100000,0,0,2372,,unknown,1,1,attack,normal
218995,87000,0,0,2378,,unknown,1,1,attack,normal
218982,77000,0,0,2370,,unknown,1,1,attack,normal
218991,73000,0,0,2366,,unknown,1,1,attack,normal
219016,30000000,0,0,2362,,unknown,2,2,attack,normal
219020,4500000,0,0,2368,,unknown,2,2,attack,normal
219018,2400000,0,0,2365,,unknown,2,2,attack,normal
219009,2000000,0,0,2379,,unknown,2,2,attack,normal
219027,2000000,0,0,2379,,unknown,2,2,attack,normal
219023,1600000,0,0,2370,,unknown,2,2,attack,normal
219019,1300000,0,0,2362,,unknown,2,2,attack,normal
219013,1100000,0,0,2364,,unknown,2,2,attack,normal
219022,1000000,0,0,2379,,unknown,2,2,attack,normal
219021,910000,0,0,2371,,unknown,2,2,attack,normal
219024,350000,0,0,2368,,unknown,2,2,attack,normal
219025,260000,0,0,2380,,unknown,2,2,attack,normal
219029,260000,0,0,2378,,unknown,2,2,attack,normal
219014,170000,0,0,2371,,unknown,2,2,attack,normal
219017,160000,0,0,2373,,unknown,2,2,attack,normal
219026,160000,0,0,2366,,unknown,2,2,attack,normal
219008,83000,49100,0,2363,,unknown,2,2,attack,normal
220224,0,0,0,5921,219008.0,unknown,2,2,attack,failed
219010,120000,0,0,2371,,unknown,2,2,attack,normal
219012,120000,0,0,2376,,unknown,2,2,attack,normal
219007,110000,0,0,2372,,unknown,2,2,attack,normal
219015,100000,0,0,2368,,unknown,2,2,attack,normal
219011,98000,0,0,2371,,unknown,2,2,attack,normal
219006,79000,0,0,2362,,unknown,2,2,attack,normal
219028,70000,0,0,2369,,unknown,2,2,attack,normal
219043,43000000,0,0,2365,,unknown,3,3,attack,normal
219046,19000000,769000,0,2365,,unknown,3,3,attack,normal
