block_id,total_gas,total_mev_captured,validator_type,validator_id
1,44470000,846800,normal,4084
2,21145000,606600,normal,4052
3,59495000,0,normal,4058
4,24534000,177400,normal,4079
5,56085000,7237700,normal,4068
6,131720000,20130,normal,4064
7,29336000,56200,normal,4084
8,66890000,772130,normal,4076
9,27445000,545600,normal,4061
10,57233000,1206400,normal,4063
11,31071000,0,normal,4097
12,11977000,374700,normal,4097
13,55661000,131130,normal,4063
14,49357000,308800,normal,4070
15,129281000,4332800,normal,4083
16,145723000,47000,normal,4056
17,117539000,83520,normal,4091
18,81948000,531800,normal,4092
19,64462000,1067540,normal,4090
20,59797000,48400,normal,4092
21,103103000,351100,normal,4074
22,37219000,67900,normal,4060
23,64156000,328020,normal,4086
24,60572000,11200,normal,4100
25,15260000,0,normal,4071
26,24973000,32900,normal,4086
27,73538000,332500,normal,4092
28,50624000,0,normal,4090
29,20762000,1224800,normal,4070
30,22251000,16400,normal,4061
31,24345000,288640,normal,4060
32,103664000,650940,normal,4079
33,63530000,19080,normal,4095
34,22838000,691000,normal,4083
35,66375000,17821000,normal,4056
36,51954000,76940,normal,4085
37,54826000,157900,normal,4088
38,58366000,202900,normal,4084
39,54935000,367800,normal,4067
40,101633000,273300,normal,4072
41,27462000,19700,normal,4086
42,34734000,91200,attack,4051
43,50633000,103100,normal,4077
44,14426000,287680,normal,4068
45,62985000,399520,normal,4057
46,70196000,892700,normal,4067
47,29370000,713600,normal,4064
48,76683000,0,normal,4083
49,53178000,0,normal,4068
50,87533000,14200,normal,4059
