block_id,total_gas,total_mev_captured,validator_type,validator_id
1,599710000,9282860,attack,69
2,828675000,55168400,attack,78
3,618660000,30295730,attack,51
4,830280000,58278300,attack,77
5,522000000,18173270,attack,89
6,796930000,68757500,attack,60
7,876085000,16823430,attack,63
8,829500000,853940,attack,68
9,697600000,18610110,attack,90
10,552800000,24503500,attack,61
11,759000000,10903400,attack,78
12,518729000,82814700,attack,82
13,582360000,19525400,attack,64
14,630647000,49561600,attack,80
15,653700000,30157780,attack,86
16,762600000,6173270,normal,99
17,689150000,76155130,attack,83
18,732410000,8791840,attack,88
19,420770000,19062830,attack,55
20,680810000,35091000,attack,53
21,729500000,12778230,attack,90
22,794580000,73043000,attack,62
23,686658000,75606800,attack,89
24,741520000,43773000,attack,66
25,802220000,57172800,attack,65
26,750920000,22994130,attack,60
27,820780000,47452500,attack,57
28,510970000,19786880,attack,51
29,626970000,44599600,attack,64
30,872020000,68647290,attack,77
31,664630000,38074030,attack,91
32,647970000,25585430,attack,91
33,848940000,7898500,attack,71
34,827150000,12378000,attack,73
35,948298000,16963800,attack,57
36,838100000,924320,attack,85
37,648367000,82794900,attack,75
38,637990000,67986280,attack,66
39,706293000,67904700,attack,53
40,758820000,17341180,attack,80
41,839600000,14635130,attack,88
42,621100000,23355000,attack,67
43,712500000,18682000,normal,96
44,650043000,33179300,attack,56
45,804145000,86388500,attack,88
46,685360000,37359800,attack,69
47,623820000,29710830,attack,74
48,611985000,16719900,attack,81
49,673020000,18455900,attack,59
50,638820000,55244300,attack,68
