block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1747650400,1328800,1170628595.0014362,attack,5407
2,2107001556,1479800,1768310029.88235,attack,5419
3,2107002732,1479800,2065452264.0,attack,5427
4,2107003908,1479800,2065453416.0,attack,5409
5,2107005084,1479800,2065454568.0,attack,5426
6,2107006260,1479800,2065455720.0,attack,5406
7,2107007436,1479800,2065456872.0,attack,5402
8,2107008612,1479800,2065458024.0,attack,5404
9,2107009788,1479800,2065459176.0,attack,5425
10,2107010964,1479800,2065460328.0,attack,5419
11,2107012140,1479800,2065461480.0,attack,5424
12,2107013316,1479800,2065462632.0,attack,5412
13,2107014492,1479800,2065463784.0,attack,5427
14,2107015668,1479800,2065464936.0,attack,5425
15,2107016844,1479800,2065466088.0,attack,5416
16,2107018020,1479800,2065467240.0,attack,5418
17,2107019196,1479800,2065468392.0,attack,5411
18,2107020372,1479800,2065469544.0,attack,5403
19,2107021548,1479800,2065470696.0,attack,5411
20,2064022248,1449600,2065471848.0,normal,5449
21,2107023900,1479800,2065473000.0,attack,5404
22,2107025076,1479800,2065474152.0,attack,5424
23,2107026252,1479800,2065475304.0,attack,5416
24,2107027428,1479800,2065476456.0,attack,5417
25,2107028604,1479800,2065477608.0,attack,5407
26,2064029160,1449600,2065478760.0,normal,5440
27,2064030312,1449600,2065479912.0,normal,5448
28,2107032132,1479800,2065481064.0,attack,5407
29,2107033308,1479800,2065482216.0,attack,5420
30,2107034484,1479800,2065483368.0,attack,5411
31,2064034920,1449600,2065484520.0,normal,5433
32,2064036072,1449600,2065485672.0,normal,5446
33,2064037224,1449600,2065486824.0,normal,5446
34,2107039188,1479800,2065487976.0,attack,5425
35,2107040364,1479800,2065489128.0,attack,5411
36,2107041540,1479800,2065490280.0,attack,5414
37,2107042716,1479800,2065491432.0,attack,5415
38,2107043892,1479800,2065492584.0,attack,5420
39,2064044136,1449600,2065493736.0,normal,5434
40,2064045288,1449600,2065494888.0,normal,5445
41,2064046440,1449600,2065496040.0,normal,5447
42,2107048596,1479800,2065497192.0,attack,5415
43,2107049772,1479800,2065498344.0,attack,5427
44,2107050948,1479800,2065499496.0,attack,5404
45,2107052124,1479800,2065500648.0,attack,5423
46,2107053300,1479800,2065501800.0,attack,5430
47,2107054476,1479800,2065502952.0,attack,5427
48,2107055652,1479800,2065504104.0,attack,5429
49,2064055656,1449600,2065505256.0,normal,5439
50,2107058004,1479800,2065506408.0,attack,5429
