block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,177020000,2818400,25497934240.719303,attack,154
2,141990000,2136680,106404948559.11194,attack,176
3,247300000,8261340,220640790345.59848,attack,152
4,108270000,36068330,370371400097.51746,attack,165
5,110930000,2600200,554032795387.4606,attack,151
6,212180000,1067400,769077559349.9194,attack,173
7,211560000,1018400,1021959032100.4841,attack,174
8,285000000,20675900,1311703749063.7905,attack,173
9,191210000,3015900,1619435426088.1323,attack,172
10,280400000,756260,1987184421688.9944,attack,178
11,197970000,1982620,2338408984300.125,attack,180
12,185340000,31431180,2800258067072.6436,attack,172
13,139530000,5441000,3286835062007.436,attack,187
14,193430000,10557810,3754181283865.114,attack,157
15,172220000,23209600,4304455974842.4053,attack,165
16,236170000,743200,4866739556633.046,attack,155
17,208820000,3102710,5414998880309.166,attack,156
18,200200000,2156200,5959978157388.145,attack,183
19,289000000,2364340,6644300313914.932,attack,184
20,196900000,92130,7377910713316.799,attack,162
21,264660000,9214030,8158020590913.165,attack,153
22,303150000,1644700,8908620984189.854,attack,179
23,197180000,8846500,9716915829741.031,attack,158
24,232000000,1295500,10430098655413.514,attack,184
25,269530000,3124380,11399085149622.156,attack,178
26,300600000,9127000,12279672262858.844,attack,187
27,219700000,2202800,13022860616376.549,attack,152
28,271070000,2747500,14033112644662.818,attack,188
29,169000000,1958800,15250110983169.701,attack,162
30,167370000,1731100,16141036765337.447,attack,164
31,220270000,2212030,17217011480456.709,attack,180
32,273750000,5883980,18277651721570.66,attack,187
33,143430000,2337100,19684362146507.844,attack,165
34,159420000,20057000,20737944812806.168,attack,168
35,184010000,2858100,22072328905325.46,attack,185
36,157670000,8178180,23234085895911.734,attack,188
37,245100000,5085800,24644737301438.88,attack,176
38,246200000,4397600,25945096251477.363,attack,163
39,248770000,5895730,26970543651427.598,attack,156
40,218640000,15898080,28600518453694.39,attack,170
41,161010000,9009890,30144259314655.82,attack,175
42,139880000,19956500,31747987067415.37,attack,164
43,193652000,13026600,32953342990355.4,attack,183
44,261590000,1181290,34641668687754.22,attack,185
45,211070000,3079100,36222867432760.41,attack,154
46,160620000,2002700,37189799086687.305,attack,172
47,151170000,601280,39265997682936.82,attack,166
48,176770000,2263600,40058121262565.164,attack,167
49,185300000,14902840,42445851123058.29,attack,190
50,219500000,1692100,44681896110534.45,attack,167
