block_id,total_gas,total_mev_captured,validator_type,validator_id
1,78699000,800800,normal,2267
2,91990000,7799300,normal,2274
3,7369000,919600,normal,2300
4,6480000,15100,normal,2292
5,43257000,0,normal,2270
6,107800000,4462500,normal,2254
7,21064000,37230,normal,2251
8,6520000,67900,normal,2252
9,7204000,128000,normal,2283
10,54420000,0,normal,2255
11,25442000,53340,normal,2289
12,25093000,1013030,normal,2281
13,32027000,0,normal,2273
14,19707000,155000,normal,2256
15,28869000,769000,normal,2252
16,17550000,0,normal,2261
17,53852000,0,normal,2294
18,5643000,365700,normal,2266
19,9653000,0,normal,2255
20,9043000,126430,normal,2282
21,81238000,0,normal,2270
22,69532000,354400,normal,2264
23,15033000,16380,normal,2261
24,43220000,410000,normal,2288
25,61260000,1048900,normal,2270
26,83430000,15700,normal,2270
27,16364000,67500,normal,2259
28,71332000,978130,normal,2293
29,14055000,17000,normal,2270
30,20582000,66100,normal,2257
31,27117000,514200,normal,2253
32,10740000,410000,normal,2278
33,89180000,0,normal,2289
34,7610000,128000,normal,2295
35,21738000,0,normal,2261
36,14937000,0,normal,2287
37,66442000,0,normal,2254
38,78250000,0,normal,2291
39,44027000,67900,normal,2297
40,50070000,132200,normal,2293
41,11270000,0,normal,2297
42,7517000,252800,normal,2295
43,64678000,84800,normal,2258
44,4030000,343800,normal,2275
45,9656000,0,normal,2265
46,47918000,0,normal,2279
47,11023000,0,normal,2264
48,47296000,4362000,normal,2275
49,18112000,51080,normal,2297
50,37783000,67900,normal,2293
