block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,152280000,614380,19213405805.09948,normal,57
2,249780000,8236830,64622964431.67729,normal,68
3,97120000,27093820,140028771522.41193,attack,51
4,125830000,6915520,238627729501.94055,normal,54
5,208950000,1856600,381900416008.86176,normal,93
6,203210000,5667100,547787378916.7634,attack,51
7,327835000,18323140,696418499954.1769,normal,62
8,160710000,27666250,983989973067.0653,normal,56
9,297480000,2934890,1202202761895.2097,normal,70
10,232720000,2151330,1481746269562.1587,normal,68
11,163400000,619630,1694073263249.4011,normal,52
12,212510000,3297280,2106853775711.8914,normal,93
13,281410000,9467900,2370372083733.973,attack,51
14,162690000,4887040,2890338836330.611,attack,51
15,270000000,22867640,3094259300921.92,normal,60
16,143640000,6357220,3573093177731.6035,normal,62
17,142370000,2713700,4086751768063.1787,attack,51
18,246300000,7711140,4784585585800.126,attack,51
19,221840000,1238600,4919195967947.49,attack,51
20,168650000,18737340,5462278803832.388,normal,66
21,262450000,4960540,5996602077270.394,normal,100
22,283100000,7757300,6801444222310.126,normal,80
23,278508000,19352600,7320872496340.07,normal,75
24,156070000,9341500,8540335167915.524,normal,60
25,259200000,8308600,8613129087643.444,attack,51
26,293570000,8858080,9331248248134.217,normal,56
27,261860000,815640,10469523575121.906,normal,60
28,189920000,1895900,11270142095012.895,normal,71
29,371147000,12675930,12666562961234.318,attack,51
30,180038000,8715500,13599607263162.209,attack,51
31,177190000,1264200,13261662110333.178,attack,51
32,262397000,3058940,14529618334194.223,attack,51
33,269430000,9159390,14819994207874.2,normal,99
34,272270000,2580800,16198410095930.541,normal,78
35,183100000,8431340,16419623812538.701,normal,99
36,256550000,3117180,17436485165487.72,normal,66
37,110644000,17608700,19702474229069.168,attack,51
38,110330000,5827540,22475982598741.016,attack,51
39,117190000,9217390,23138688094130.48,attack,51
40,119504000,1915700,22958677790292.63,attack,51
41,588360000,19237300,22669538265205.848,normal,99
42,145400000,2589380,25126039415721.816,normal,85
43,270560000,9158130,27114403924334.023,attack,51
44,216400000,2070400,26874323967617.56,normal,92
45,195153000,1758000,29541374999628.266,normal,78
46,210240000,4774410,29242053824630.035,normal,58
47,267010000,18525620,31030992054982.348,normal,78
48,184100000,4837140,31708373945119.95,attack,51
49,217230000,6807980,33885913558885.293,normal,82
50,331600000,834400,36257078751691.54,attack,51
