block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,555000,56200,19228027875.0,normal,940
2,0,0,76271264235.0,normal,927
3,0,0,170762224715.0,normal,928
4,0,0,302507459390.0,normal,950
5,0,0,470947770125.0,normal,929
6,0,0,675004290430.0,normal,944
7,0,0,915551688020.0,normal,943
8,0,0,1191654820205.0,attack,925
9,0,0,1504303144605.0,normal,934
10,0,0,1852790235110.0,attack,923
11,0,0,2237339221490.0,normal,934
12,0,0,2658851953735.0,attack,903
13,0,0,3118574312855.0,normal,949
14,0,0,3615263304800.0,normal,940
15,0,0,4147349761190.0,normal,940
16,0,0,4715403927690.0,normal,943
17,0,0,5322122464400.0,normal,928
18,0,0,5965416488910.0,normal,941
19,0,0,6648342071275.0,normal,927
20,0,0,7368688377710.0,attack,905
21,0,0,8125622759395.0,attack,923
22,0,0,8920384574410.0,attack,909
23,0,0,9754031739690.0,attack,916
24,0,0,10623725325185.0,normal,936
25,0,0,11530275954670.0,attack,913
26,0,0,12475103931590.0,normal,938
27,0,0,13459796384670.0,attack,924
28,0,0,14481946749390.0,attack,913
29,0,0,15543088626125.0,normal,944
30,0,0,16641869296205.0,normal,941
31,0,0,17778048751480.0,attack,905
32,0,0,18952083502495.0,normal,927
33,0,0,20165800634975.0,normal,939
34,0,0,21419822467710.0,normal,936
35,0,0,22711064813985.0,attack,924
36,0,0,24037945765605.0,attack,907
37,0,0,25403925727580.0,normal,934
38,0,0,26806446085115.0,attack,915
39,0,0,28247106854105.0,attack,914
40,0,0,29723599548065.0,normal,926
41,0,0,31236316104215.0,attack,905
42,0,0,32785891420930.0,normal,940
43,0,0,34371139032850.0,normal,930
44,0,0,35993211153230.0,normal,949
45,0,0,37653229905810.0,normal,928
46,0,0,39350507328555.0,normal,931
47,0,0,41085024867770.0,normal,930
48,0,0,42856075564050.0,normal,932
49,0,0,44664043437945.0,attack,922
50,0,0,46511159805915.0,normal,927
