block_id,total_gas,total_mev_captured,validator_type,validator_id
1,952870210,1697500,attack,5068
2,989000736,1561700,normal,5089
3,1032001356,1629600,attack,5057
4,1032001932,1629600,attack,5080
5,1032002508,1629600,attack,5058
6,989002944,1561700,normal,5085
7,1032003660,1629600,attack,5058
8,989004048,1561700,normal,5081
9,1032004812,1629600,attack,5052
10,989005152,1561700,normal,5097
11,1032005964,1629600,attack,5073
12,989006256,1561700,normal,5098
13,989006808,1561700,normal,5082
14,989007360,1561700,normal,5099
15,1032008268,1629600,attack,5052
16,1032008844,1629600,attack,5064
17,1032009420,1629600,attack,5074
18,1032009972,1629600,normal,5096
19,1075011000,1697500,attack,5069
20,1075011600,1697500,attack,5052
21,1032011724,1629600,attack,5073
22,1032012276,1629600,normal,5087
23,1032012876,1629600,attack,5057
24,1075014000,1697500,attack,5072
25,1032014028,1629600,attack,5064
26,1032014604,1629600,attack,5052
27,1032015180,1629600,attack,5073
28,1075016400,1697500,attack,5077
29,1032016332,1629600,attack,5062
30,989016192,1561700,normal,5090
31,1032017460,1629600,normal,5089
32,1032018060,1629600,attack,5052
33,1075019400,1697500,attack,5075
34,989018400,1561700,normal,5081
35,1032019788,1629600,attack,5054
36,1032020364,1629600,attack,5069
37,1032020916,1629600,normal,5099
38,1032021516,1629600,attack,5064
39,989021160,1561700,normal,5081
40,1075023600,1697500,attack,5061
41,1075024200,1697500,attack,5051
42,1032023820,1629600,attack,5057
43,1075025400,1697500,attack,5068
44,1032024972,1629600,attack,5056
45,1032025548,1629600,attack,5056
46,1075027200,1697500,attack,5059
47,989025576,1561700,normal,5093
48,1075028400,1697500,attack,5066
49,1075029000,1697500,attack,5059
50,1075029600,1697500,attack,5054
