block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23009000,187900,normal,6582
2,18319000,369000,normal,6560
3,77526000,29640,normal,6576
4,32847000,27800,attack,6551
5,28097000,1150000,normal,6574
6,18902000,58230,normal,6556
7,70107000,0,normal,6593
8,31870000,189600,normal,6570
9,147948000,0,normal,6554
10,75007000,52200,normal,6564
11,26127000,373200,normal,6596
12,21074000,97300,normal,6569
13,51626000,97600,normal,6565
14,73159000,80900,normal,6569
15,33670000,17965200,normal,6577
16,36880000,172000,normal,6565
17,41500000,18058500,normal,6587
18,78920000,35732400,normal,6572
19,27252000,201300,normal,6600
20,74989000,487740,normal,6600
21,78232000,452300,normal,6562
22,94003000,760430,normal,6552
23,96441000,112300,normal,6561
24,90349000,198600,normal,6599
25,147849000,67500,normal,6571
26,19814000,105640,normal,6560
27,65673000,970160,normal,6571
28,64764000,18138000,normal,6583
29,54815000,106100,normal,6568
30,46475000,929600,normal,6585
31,11396000,21320,normal,6561
32,138209000,10700,normal,6589
33,23102000,899100,normal,6552
34,87277000,156200,normal,6570
35,23487000,46500,normal,6594
36,96763000,0,normal,6561
37,38180000,455900,normal,6598
38,61065000,1113800,normal,6600
39,53821000,35700,normal,6558
40,57570000,4611600,normal,6560
41,70095000,42000,normal,6568
42,48950000,445700,normal,6562
43,55535000,51680,normal,6578
44,31097000,4595700,normal,6561
45,82139000,194000,normal,6571
46,91871000,161700,normal,6570
47,97290000,374600,normal,6590
48,55450000,446800,normal,6591
49,26388000,89600,normal,6556
50,69183000,691600,normal,6598
