block_id,total_gas,total_mev_captured,validator_type,validator_id
1,38107000,46540,attack,1543
2,121496000,344230,attack,1527
3,95633000,1070000,attack,1523
4,18880000,322000,attack,1509
5,160539000,102230,attack,1521
6,80852000,96300,attack,1541
7,89570000,339900,attack,1529
8,109127000,35400000,attack,1522
9,52400000,0,attack,1524
10,119904000,340700,attack,1509
11,60304000,91400,attack,1532
12,135486000,53600,attack,1537
13,172730000,27600,attack,1530
14,166387000,889200,attack,1530
15,104287000,0,attack,1535
16,25884000,113000,attack,1519
17,95398000,6260,attack,1530
18,58797000,0,attack,1530
19,15886000,14380000,attack,1507
20,93089000,30600,attack,1524
21,55494000,68920,attack,1506
22,90631000,24600,attack,1512
23,52220000,473400,attack,1517
24,46903000,84000,attack,1506
25,124326000,1638800,attack,1529
26,41167000,770300,attack,1540
27,21040000,95400,attack,1515
28,54964000,66200,attack,1528
29,132705000,51000,attack,1544
30,26500000,256000,attack,1547
31,93290000,0,attack,1518
32,56285000,1033700,attack,1533
33,32302000,555600,attack,1534
34,107650000,0,attack,1506
35,96417000,395300,attack,1533
36,22261000,328360,attack,1543
37,47060000,33730,attack,1525
38,19278000,147400,attack,1507
39,32389000,390000,attack,1511
40,70609000,14392800,attack,1522
41,74072000,394600,attack,1547
42,104410000,508560,attack,1545
43,20839000,66200,attack,1523
44,21069000,220700,attack,1517
45,66240000,49400,attack,1525
46,21835000,36435800,attack,1530
47,32916000,71200,attack,1504
48,101628000,373200,attack,1515
49,24917000,8837740,attack,1512
50,31721000,384000,attack,1542
