block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1221414169,386400,698386397.787548,attack,2605
2,2107001213,676200,1317673025.6615076,attack,2607
3,2107002389,676200,1419403045.5150328,attack,2610
4,2107003565,676200,1528987060.0525403,attack,2609
5,2107004741,676200,1647031431.413554,attack,2604
6,2107005917,676200,1774189335.500406,attack,2607
7,2107007093,676200,1911164376.201891,attack,2605
8,2107008269,676200,2058714478.6505175,attack,2609
9,2107009445,676200,2064671640.0,attack,2609
10,2107010621,676200,2064672792.0,attack,2601
11,2107011797,676200,2064673944.0,attack,2608
12,2107012973,676200,2064675096.0,attack,2606
13,2107014149,676200,2064676248.0,attack,2601
14,2107015325,676200,2064677400.0,attack,2605
15,2107016501,676200,2064678552.0,attack,2608
16,2107017677,676200,2064679704.0,attack,2601
17,2107018853,676200,2064680856.0,attack,2604
18,2107020029,676200,2064682008.0,attack,2609
19,2107021205,676200,2064683160.0,attack,2603
20,2107022381,676200,2064684312.0,attack,2608
21,2107023557,676200,2064685464.0,attack,2607
22,2107024733,676200,2064686616.0,attack,2601
23,2107025909,676200,2064687768.0,attack,2602
24,2107027085,676200,2064688920.0,attack,2609
25,2107028261,676200,2064690072.0,attack,2602
26,2107029437,676200,2064691224.0,attack,2602
27,2107030613,676200,2064692376.0,attack,2607
28,2107031789,676200,2064693528.0,attack,2602
29,2107032965,676200,2064694680.0,attack,2605
30,2107034141,676200,2064695832.0,attack,2608
31,2107035317,676200,2064696984.0,attack,2606
32,2107036493,676200,2064698136.0,attack,2607
33,2107037669,676200,2064699288.0,attack,2610
34,2107038845,676200,2064700440.0,attack,2610
35,2107040021,676200,2064701592.0,attack,2609
36,2107041197,676200,2064702744.0,attack,2610
37,2107042373,676200,2064703896.0,attack,2606
38,2107043549,676200,2064705048.0,attack,2606
39,2107044725,676200,2064706200.0,attack,2601
40,2107045901,676200,2064707352.0,attack,2609
41,2107047077,676200,2064708504.0,attack,2606
42,2107048253,676200,2064709656.0,attack,2606
43,2107049429,676200,2064710808.0,attack,2606
44,2107050605,676200,2064711960.0,attack,2606
45,2107051781,676200,2064713112.0,attack,2610
46,2107052957,676200,2064714264.0,attack,2604
47,2107054133,676200,2064715416.0,attack,2603
48,2107055309,676200,2064716568.0,attack,2609
49,2107056485,676200,2064717720.0,attack,2604
50,2107057661,676200,2064718872.0,attack,2602
