block_id,total_gas,total_mev_captured,validator_type,validator_id
1,799380136,3058000,normal,3500
2,989000667,3197000,normal,3497
3,989001219,3197000,normal,3496
4,1032001860,3336000,attack,3490
5,1032002436,3336000,attack,3484
6,1032003012,3336000,attack,3484
7,1032003588,3336000,attack,3471
8,1032004164,3336000,attack,3463
9,1032004740,3336000,attack,3453
10,1032005316,3336000,attack,3466
11,1032005892,3336000,attack,3480
12,1032006468,3336000,attack,3461
13,1032007044,3336000,attack,3457
14,1032007620,3336000,attack,3477
15,989007843,3197000,normal,3496
16,1032008772,3336000,attack,3453
17,989008947,3197000,normal,3498
18,1075010325,3475000,attack,3476
19,989010051,3197000,normal,3497
20,1032011076,3336000,attack,3471
21,1032011652,3336000,attack,3484
22,1032012228,3336000,attack,3485
23,1032012780,3336000,normal,3499
24,1032013380,3336000,attack,3458
25,1032013956,3336000,attack,3479
26,1032014532,3336000,attack,3467
27,1075015725,3475000,attack,3475
28,1032015684,3336000,attack,3494
29,1032016260,3336000,attack,3478
30,1032016836,3336000,attack,3490
31,1075018125,3475000,attack,3452
32,1032017988,3336000,attack,3476
33,1032018564,3336000,attack,3470
34,1075019925,3475000,attack,3485
35,1032019716,3336000,attack,3470
36,1032020292,3336000,attack,3476
37,1032020868,3336000,attack,3478
38,1032021444,3336000,attack,3480
39,1032022020,3336000,attack,3473
40,1032022596,3336000,attack,3464
41,1032023172,3336000,attack,3493
42,989022747,3197000,normal,3499
43,1032024324,3336000,attack,3481
44,1032024900,3336000,attack,3452
45,1032025476,3336000,attack,3483
46,1032026052,3336000,attack,3492
47,1032026628,3336000,attack,3453
48,1032027204,3336000,attack,3457
49,1032027780,3336000,attack,3494
50,1032028356,3336000,attack,3453
