block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1962200484,1046400,1180482986.561336,attack,5806
2,2107001654,1068200,1419000865.5609715,attack,5815
3,2107002830,1068200,1586089944.567086,attack,5801
4,2107004006,1068200,1772853965.9921339,attack,5810
5,2107005182,1068200,1981609678.252469,attack,5810
6,2107006358,1068200,2065052616.0,attack,5807
7,2107007534,1068200,2065053768.0,attack,5807
8,2107008710,1068200,2065054920.0,attack,5805
9,2107009886,1068200,2065056072.0,attack,5801
10,2107011062,1068200,2065057224.0,attack,5809
11,2107012238,1068200,2065058376.0,attack,5812
12,2107013414,1068200,2065059528.0,attack,5810
13,2107014590,1068200,2065060680.0,attack,5812
14,2107015766,1068200,2065061832.0,attack,5814
15,2107016942,1068200,2065062984.0,attack,5815
16,2107018118,1068200,2065064136.0,attack,5809
17,2107019294,1068200,2065065288.0,attack,5807
18,2107020470,1068200,2065066440.0,attack,5808
19,2107021646,1068200,2065067592.0,attack,5808
20,2107022822,1068200,2065068744.0,attack,5811
21,2107023998,1068200,2065069896.0,attack,5808
22,2107025174,1068200,2065071048.0,attack,5801
23,2107026350,1068200,2065072200.0,attack,5815
24,2107027526,1068200,2065073352.0,attack,5810
25,2107028702,1068200,2065074504.0,attack,5802
26,2107029878,1068200,2065075656.0,attack,5814
27,2107031054,1068200,2065076808.0,attack,5815
28,2107032230,1068200,2065077960.0,attack,5813
29,2107033406,1068200,2065079112.0,attack,5809
30,2107034582,1068200,2065080264.0,attack,5808
31,2107035758,1068200,2065081416.0,attack,5815
32,2107036934,1068200,2065082568.0,attack,5815
33,2107038110,1068200,2065083720.0,attack,5811
34,2064038472,1046400,2065084872.0,normal,5825
35,2064039624,1046400,2065086024.0,normal,5837
36,2064040776,1046400,2065087176.0,normal,5834
37,2107042814,1068200,2065088328.0,attack,5811
38,2107043990,1068200,2065089480.0,attack,5807
39,2107045166,1068200,2065090632.0,attack,5808
40,2064045384,1046400,2065091784.0,normal,5816
41,2064046536,1046400,2065092936.0,normal,5828
42,2064047688,1046400,2065094088.0,normal,5818
43,2064048840,1046400,2065095240.0,normal,5831
44,2107051046,1068200,2065096392.0,attack,5814
45,2064051144,1046400,2065097544.0,normal,5839
46,2064052296,1046400,2065098696.0,normal,5832
47,2064053448,1046400,2065099848.0,normal,5829
48,2064054600,1046400,2065101000.0,normal,5845
49,2064055752,1046400,2065102152.0,normal,5847
50,2064056904,1046400,2065103304.0,normal,5827
