block_id,total_gas,total_mev_captured,validator_type,validator_id
1,83851000,326800,attack,4061
2,40781000,67900,normal,4094
3,28076000,85550,attack,4068
4,44717000,71800,normal,4080
5,96052000,43000,normal,4081
6,77298000,152800,attack,4060
7,38732000,353100,normal,4076
8,27171000,863300,normal,4094
9,114660000,73100,normal,4081
10,56710000,362000,attack,4059
11,23712000,158130,normal,4099
12,101821000,32900,normal,4093
13,11643000,1109700,normal,4090
14,108168000,809190,normal,4091
15,109771000,1038780,attack,4071
16,78993000,772830,attack,4072
17,87334000,0,normal,4079
18,59529000,0,attack,4061
19,123291000,1090900,attack,4058
20,56809000,30940,attack,4060
21,40558000,156360,attack,4063
22,65997000,4320000,normal,4083
23,24020000,0,attack,4053
24,128786000,142000,attack,4065
25,84807000,655700,normal,4079
26,55200000,0,normal,4080
27,44075000,1801730,normal,4077
28,36793000,36800,normal,4088
29,13664000,1588800,normal,4097
30,28317000,204300,attack,4063
31,78797000,609930,normal,4076
32,103890000,1320000,attack,4054
33,71439000,36800,normal,4092
34,127633000,652700,attack,4054
35,27818000,0,normal,4082
36,150729000,202300,attack,4073
37,27223000,1538600,attack,4067
38,32281000,443000,normal,4098
39,44508000,7290000,normal,4084
40,70395000,179200,attack,4059
41,61307000,191200,attack,4062
42,55362000,100480,attack,4069
43,33583000,818700,attack,4063
44,107062000,0,normal,4100
45,91844000,150000,attack,4064
46,29775000,263900,normal,4076
47,25597000,1215000,normal,4090
48,65287000,7229400,normal,4100
49,30363000,270800,normal,4089
50,33594000,671700,attack,4066
