block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,91368000,388400,37156995.77565467,attack,1531
2,30863000,199600,24695100.0,attack,1525
3,25870000,0,25870000.0,attack,1504
4,81289000,998700,77132700.0,attack,1538
5,91978000,9057400,90615400.0,attack,1543
6,110323000,433000,67617000.0,attack,1502
7,81362000,1057360,39407060.0,attack,1509
8,104033000,177400,85175700.0,attack,1533
9,117848000,322000,112809000.0,attack,1519
10,15499000,1630140,15940140.0,attack,1533
11,46185000,127600,27299800.0,attack,1541
12,60720000,540500,31192400.0,attack,1521
13,67174000,927700,63037100.0,attack,1514
14,77146000,1284200,74385200.0,attack,1541
15,103281000,1541000,85641000.0,attack,1538
16,74090000,1779000,56459000.0,attack,1517
17,60551000,700000,60591000.0,attack,1525
18,89712000,0,89712000.0,attack,1509
19,79185000,303190,60420290.0,attack,1535
20,93008000,1149690,50612690.0,attack,1509
21,92611000,153800,86425400.0,attack,1519
22,24308000,147740,24455740.0,normal,1546
23,52981000,27600,50994800.0,attack,1514
24,56874000,0,56874000.0,attack,1516
25,24958000,1985900,24784900.0,attack,1530
26,39747000,9627800,40054800.0,attack,1541
27,93846000,9240500,55766500.0,attack,1527
28,43370000,310000,39025000.0,attack,1519
29,67796000,556000,49244000.0,attack,1514
30,70807000,426800,66038800.0,attack,1539
31,23572000,1352800,20139800.0,attack,1539
32,29727000,39120,23650820.0,attack,1540
33,47466000,25600,44978800.0,attack,1517
34,33770000,538200,32193100.0,attack,1516
35,50458000,11280,49363640.0,attack,1536
36,98597000,178300,55710700.0,attack,1526
37,118952000,465700,117756700.0,attack,1533
38,19516000,91300,17585500.0,attack,1527
39,90667000,2278900,85745900.0,attack,1508
40,57229000,381200,52537100.0,attack,1516
41,56717000,820000,56707000.0,attack,1544
42,20000000,111700,17489900.0,attack,1513
43,96892000,169600,77976800.0,attack,1531
44,110981000,135000,104748500.0,attack,1530
45,70201000,9620800,71301800.0,attack,1545
46,75190000,460500,70269500.0,attack,1540
47,89068000,0,89068000.0,attack,1534
48,24183000,0,24183000.0,attack,1501
49,118670000,14476800,125696800.0,attack,1517
50,90880000,1505100,90075100.0,attack,1518
