transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
54807,27000000,181000,0,601,,unknown,1,1,attack,normal
55985,0,0,0,1531,54807.0,unknown,1,1,attack,failed
54787,3600000,0,0,613,,unknown,1,1,attack,normal
54792,3500000,15700,0,617,,unknown,1,1,attack,normal
54808,2600000,0,0,614,,unknown,1,1,attack,normal
54799,2500000,0,0,610,,unknown,1,1,attack,normal
54804,1600000,0,0,601,,unknown,1,1,attack,normal
54803,1500000,0,0,603,,unknown,1,1,attack,normal
54805,1400000,0,0,601,,unknown,1,1,attack,normal
54786,1000000,0,0,618,,unknown,1,1,attack,normal
54791,1000000,0,0,605,,unknown,1,1,attack,normal
54789,870000,0,0,607,,unknown,1,1,attack,normal
54790,260000,0,0,602,,unknown,1,1,attack,normal
54793,220000,0,0,617,,unknown,1,1,attack,normal
54796,220000,0,0,620,,unknown,1,1,attack,normal
54801,170000,0,0,618,,unknown,1,1,attack,normal
54785,160000,0,0,615,,unknown,1,1,attack,normal
54795,150000,0,0,615,,unknown,1,1,attack,normal
54797,110000,0,0,615,,unknown,1,1,attack,normal
54800,110000,0,0,620,,unknown,1,1,attack,normal
54806,85000,10700,0,608,,unknown,1,1,attack,normal
54798,87000,0,0,610,,unknown,1,1,attack,normal
54802,83000,0,0,617,,unknown,1,1,attack,normal
54794,73000,0,0,616,,unknown,1,1,attack,normal
54788,70000,0,0,615,,unknown,1,1,attack,normal
54830,6300000,0,0,604,,unknown,2,2,attack,normal
54809,4500000,0,0,605,,unknown,2,2,attack,normal
54829,3600000,0,0,612,,unknown,2,2,attack,normal
54816,2500000,67500,0,612,,unknown,2,2,attack,normal
55986,0,0,0,1525,54816.0,unknown,2,2,attack,failed
54832,2000000,0,0,610,,unknown,2,2,attack,normal
54824,1500000,0,0,608,,unknown,2,2,attack,normal
54818,910000,0,0,620,,unknown,2,2,attack,normal
54815,650000,0,0,602,,unknown,2,2,attack,normal
54814,320000,0,0,606,,unknown,2,2,attack,normal
54811,310000,0,0,609,,unknown,2,2,attack,normal
