block_id,total_gas,total_mev_captured,validator_type,validator_id
1,981160231,410000,attack,3131
2,1032000804,393600,attack,3121
3,1032001380,393600,attack,3134
4,1032001956,393600,attack,3135
5,1032002532,393600,attack,3117
6,1032003108,393600,attack,3121
7,1032003684,393600,attack,3113
8,1032004260,393600,attack,3139
9,1032004836,393600,attack,3107
10,1032005412,393600,attack,3121
11,1032005988,393600,attack,3109
12,1032006564,393600,attack,3106
13,989006831,377200,normal,3149
14,1032007716,393600,attack,3116
15,1032008292,393600,attack,3135
16,989008487,377200,normal,3149
17,1032009444,393600,attack,3128
18,1075010425,410000,attack,3118
19,1032010596,393600,attack,3118
20,1032011172,393600,attack,3115
21,1032011748,393600,attack,3103
22,1032012324,393600,attack,3108
23,1032012900,393600,attack,3125
24,989012903,377200,normal,3147
25,1032014052,393600,attack,3112
26,1075015225,410000,attack,3132
27,1032015204,393600,attack,3142
28,1075016425,410000,attack,3113
29,1032016356,393600,attack,3129
30,1032016932,393600,attack,3109
31,1075018225,410000,attack,3117
32,1032018084,393600,attack,3124
33,1032018660,393600,attack,3104
34,1032019236,393600,attack,3112
35,1032019812,393600,attack,3112
36,1032020388,393600,attack,3138
37,1032020964,393600,attack,3140
38,1032021540,393600,attack,3105
39,1032022116,393600,attack,3132
40,1032022692,393600,attack,3132
41,1075024225,410000,attack,3106
42,1032023844,393600,attack,3112
43,1032024420,393600,attack,3118
44,1032024996,393600,attack,3136
45,1032025572,393600,attack,3132
46,1032026148,393600,attack,3117
47,1032026724,393600,attack,3106
48,1032027300,393600,attack,3118
49,1075029025,410000,attack,3121
50,1032028452,393600,attack,3136
