block_id,total_gas,total_mev_captured,validator_type,validator_id
1,79061000,271200,attack,1984
2,5930000,0,attack,1989
3,31817000,457800,attack,1963
4,26447000,64600,attack,1956
5,7263000,15300,attack,1972
6,21637000,231500,attack,1993
7,26180000,0,normal,1998
8,31357000,667400,attack,1957
9,8160000,0,attack,1963
10,73790000,278000,normal,1999
11,20204000,21800,attack,1954
12,41734000,0,normal,1998
13,4526000,795400,attack,1956
14,58320000,0,normal,1997
15,92928000,132500,attack,1964
16,38087000,68100,attack,1981
17,9774000,46500,attack,1956
18,4520000,0,attack,1979
19,34790000,7559000,attack,1981
20,23160000,617800,attack,1961
21,37045000,33100,attack,1958
22,19705000,12800,attack,1986
23,16019000,4320000,normal,1998
24,73431000,0,attack,1978
25,3690000,19700,attack,1963
26,8008000,0,attack,1964
27,10736000,322000,normal,1997
28,10047000,0,attack,1953
29,8350000,206900,attack,1967
30,53850000,109040,attack,1956
31,48006000,57500,attack,1991
32,39031000,32900,attack,1974
33,12700000,20190,attack,1963
34,14637000,0,attack,1967
35,35640000,21800,attack,1992
36,13926000,14200,attack,1963
37,35970000,0,attack,1980
38,37940000,28400,attack,1992
39,19272000,155000,attack,1965
40,31120000,222900,attack,1986
41,47479000,423100,attack,1972
42,1670000,0,attack,1977
43,10990000,0,attack,1967
44,18859000,66100,attack,1974
45,13160000,5180,attack,1979
46,12028000,0,attack,1969
47,44880000,525700,attack,1967
48,18389000,161000,attack,1979
49,6748000,7562100,normal,2000
50,20762000,450800,attack,1992
