block_id,total_gas,total_mev_captured,validator_type,validator_id
1,980760000,71546400,attack,213
2,1339500000,74401300,normal,243
3,1111000000,1803400,attack,229
4,1138210000,36067020,attack,202
5,1342300000,18944300,attack,215
6,1329000000,912900,attack,240
7,1083120000,36222600,attack,209
8,1138000000,873300,attack,235
9,1042984000,106750530,attack,206
10,858879000,61766400,attack,208
11,958060000,72401440,attack,218
12,1002160000,62388540,attack,223
13,987450000,142974630,normal,250
14,1291574000,126002900,normal,249
15,941949000,117890930,normal,243
16,1051257000,44103800,attack,224
17,1078760000,54346500,attack,224
18,1202400000,20171900,attack,219
19,1142848000,149298600,normal,247
20,964730000,62253020,attack,209
21,1053382000,38139300,attack,240
22,1064300000,41042100,attack,212
23,1227000000,18550500,attack,206
24,1077200000,25670700,attack,205
25,836870000,213792700,normal,250
26,847200000,59527300,attack,209
27,1179310000,12246590,attack,230
28,1025800000,18565190,attack,203
29,1085930000,71298400,attack,207
30,1129910000,37259000,attack,236
31,928100000,53689340,attack,214
32,1115410000,34568700,attack,207
33,1229200000,36949720,attack,213
34,1132357000,54843240,attack,208
35,1002240000,42821070,attack,207
36,1172000000,19705100,attack,224
37,942342000,174139800,normal,242
38,920340000,45700100,attack,222
39,1326600000,18133300,attack,221
40,1191000000,18839800,attack,225
41,1253000000,5919230,attack,227
42,1161960000,71628100,attack,211
43,986767000,96915700,attack,217
44,1076800000,37381930,attack,230
45,1283000000,622800,attack,237
46,1220000000,9034280,attack,221
47,1033070000,57806000,attack,234
48,1143160000,37436130,attack,238
49,1066300000,19185800,attack,215
50,1158200000,36080540,attack,218
