block_id,total_gas,total_mev_captured,validator_type,validator_id
1,955920210,140750,attack,4019
2,1032000780,135120,attack,4018
3,1032001356,135120,attack,4017
4,1032001932,135120,attack,4023
5,1032002508,135120,attack,4044
6,1032003084,135120,attack,4028
7,1032003660,135120,attack,4026
8,1032004236,135120,attack,4012
9,1032004812,135120,attack,4002
10,1032005388,135120,attack,4040
11,1032005964,135120,attack,4014
12,1032006540,135120,attack,4032
13,1075007400,140750,attack,4010
14,1032007692,135120,attack,4005
15,1032008268,135120,attack,4044
16,1032008844,135120,attack,4028
17,1032009420,135120,attack,4033
18,1032009996,135120,attack,4045
19,1032010572,135120,attack,4012
20,1032011148,135120,attack,4033
21,1032011724,135120,attack,4002
22,1032012300,135120,attack,4018
23,1032012876,135120,attack,4004
24,1032013452,135120,attack,4035
25,1032014028,135120,attack,4034
26,1032014604,135120,attack,4036
27,1032015180,135120,attack,4025
28,1032015756,135120,attack,4023
29,1032016332,135120,attack,4016
30,1032016908,135120,attack,4003
31,1075018200,140750,attack,4019
32,1032018060,135120,attack,4018
33,1032018636,135120,attack,4015
34,1032019212,135120,attack,4030
35,1032019788,135120,attack,4005
36,1032020364,135120,attack,4019
37,1032020940,135120,attack,4020
38,1075022400,140750,attack,4033
39,1032022092,135120,attack,4009
40,1032022668,135120,attack,4014
41,1032023244,135120,attack,4044
42,1075024800,140750,attack,4023
43,1032024396,135120,attack,4013
44,1032024972,135120,attack,4037
45,1032025548,135120,attack,4013
46,1075027200,140750,attack,4033
47,1032026700,135120,attack,4036
48,1032027276,135120,attack,4015
49,1032027852,135120,attack,4001
50,1075029600,140750,attack,4006
