block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,56960000,73600,16596629.073472155,attack,6107
2,57518000,43600,38851409.18169115,attack,6108
3,87208000,505400,34306116.77886163,attack,6107
4,20622000,0,17704069.61721027,attack,6108
5,28459000,56460,21506723.10808239,attack,6102
6,25897000,97400,24378000.0,attack,6115
7,55999000,148800,29080300.0,attack,6109
8,79370000,33430,52389530.0,attack,6110
9,31982000,69400,31796700.0,attack,6101
10,59787000,230200,57984100.0,attack,6103
11,78862000,83100,78003400.0,attack,6113
12,49823000,2234700,49857700.0,attack,6104
13,133565000,0,133565000.0,attack,6108
14,27513000,8640000,29833000.0,attack,6115
15,15985000,1157500,16287500.0,attack,6115
16,109577000,34000,103494000.0,attack,6106
17,66900000,0,66900000.0,attack,6110
18,26151000,159300,24299600.0,attack,6103
19,54007000,242000,52028000.0,attack,6115
20,102253000,69600,97105600.0,attack,6115
21,42910000,1494900,40723900.0,attack,6106
22,49011000,310900,30182900.0,attack,6107
23,84220000,8949900,86749900.0,attack,6109
24,74641000,1284800,72956800.0,attack,6113
25,25438000,606400,22428700.0,attack,6104
26,36306000,1800000,32756000.0,attack,6111
27,15662000,0,15662000.0,attack,6113
28,61432000,504900,58730510.0,attack,6113
29,35078000,668900,29150900.0,attack,6113
30,135321000,460980,92653980.0,attack,6101
31,96890000,272900,54116400.0,attack,6104
32,147847000,531400,105223400.0,attack,6106
33,38800000,4320000,43120000.0,normal,6139
34,41112000,91300,41203300.0,normal,6126
35,70542000,721600,71263600.0,normal,6122
36,23869000,566200,24435200.0,normal,6123
37,63387000,132100,44458400.0,attack,6109
38,51805000,0,51805000.0,attack,6105
39,42655000,2246730,13801730.0,attack,6109
40,80440000,1280200,76710200.0,attack,6108
41,78037000,21800,78058800.0,normal,6134
42,26708000,15300,26723300.0,normal,6118
43,26245000,590900,26835900.0,normal,6136
44,94117000,43600,64138800.0,attack,6112
45,45568000,0,45568000.0,normal,6144
46,16030000,617500,16647500.0,normal,6119
47,30184000,231000,30415000.0,normal,6149
48,22805000,178130,22983130.0,normal,6130
49,44129000,0,44129000.0,attack,6102
50,44157000,205900,44362900.0,normal,6124
