block_id,total_gas,total_mev_captured,validator_type,validator_id
1,46490000,743700,normal,3195
2,8803000,0,attack,3163
3,33176000,36900,attack,3156
4,63900000,36800,attack,3160
5,8886000,0,attack,3155
6,10061000,0,attack,3156
7,12925000,0,attack,3162
8,90315000,86400,normal,3169
9,16520000,164000,normal,3190
10,43950000,231000,attack,3157
11,10990000,0,normal,3196
12,12921000,42000,attack,3159
13,38547000,0,normal,3193
14,9808000,338000,normal,3180
15,34294000,66100,attack,3164
16,5542000,1100000,attack,3158
17,39143000,299130,normal,3167
18,40450000,0,attack,3160
19,16530000,0,normal,3169
20,35460000,0,normal,3195
21,14420000,1099100,attack,3156
22,12873000,222900,normal,3168
23,33440000,0,normal,3195
24,8967000,0,attack,3160
25,37410000,0,normal,3189
26,5857000,0,normal,3172
27,25350000,73100,attack,3161
28,75160000,303700,normal,3182
29,51733000,0,normal,3174
30,9177000,68100,normal,3184
31,14733000,0,normal,3172
32,9795000,4385880,normal,3166
33,39368000,822600,normal,3193
34,10710000,79900,attack,3159
35,13980000,121000,attack,3158
36,4370000,0,normal,3174
37,47725000,0,normal,3170
38,23457000,1191000,normal,3193
39,12616000,67500,normal,3186
40,26810000,46500,normal,3194
41,7984000,0,normal,3184
42,33480000,256000,attack,3160
43,12527000,148500,normal,3191
44,19510000,35600,normal,3184
45,49946000,417840,normal,3183
46,39002000,8375600,normal,3177
47,12560000,296000,normal,3186
48,18397000,49100,normal,3191
49,38670000,30200,normal,3191
50,75910000,0,attack,3159
