block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1926510484,3275600,1045470766.4774508,attack,5951
2,2107001654,3327100,1154096990.6893542,attack,5951
3,2107002830,3327100,1162745653.1003983,attack,5951
4,2107004006,3327100,1171459127.534768,attack,5951
5,2107005182,3327100,1180237899.685874,attack,5951
6,2107006358,3327100,1189082458.8868537,attack,5951
7,2107007534,3327100,1197993298.1378484,attack,5951
8,2107008710,3327100,1206970914.1334813,attack,5951
9,2107009886,3327100,1216015807.2905457,attack,5951
10,2107011062,3327100,1225128481.775897,attack,5951
11,2107012238,3327100,1234309445.5345554,attack,5951
12,2107013414,3327100,1243559210.3180203,attack,5951
13,2107014590,3327100,1252878291.7127917,attack,5951
14,2107015766,3327100,1262267209.1691153,attack,5951
15,2107016942,3327100,1271726486.029931,attack,5951
16,2107018118,3327100,1281256649.5600493,attack,5951
17,2107019294,3327100,1290858230.975537,attack,5951
18,2107020470,3327100,1300531765.4733317,attack,5951
19,2107021646,3327100,1310277792.261068,attack,5951
20,2107022822,3327100,1320096854.5871408,attack,5951
21,2107023998,3327100,1329989499.7709794,attack,5951
22,2107025174,3327100,1339956279.2335598,attack,5951
23,2107026350,3327100,1349997748.5281394,attack,5951
24,2107027526,3327100,1360114467.3712237,attack,5951
25,2107028702,3327100,1370306999.6737647,attack,5951
26,2107029878,3327100,1380575913.572596,attack,5951
27,2107031054,3327100,1390921781.4620988,attack,5951
28,2107032230,3327100,1401345180.0261078,attack,5951
29,2107033406,3327100,1411846690.2700562,attack,5951
30,2107034582,3327100,1422426897.5533612,attack,5951
31,2107035758,3327100,1433086391.622052,attack,5951
32,2107036934,3327100,1443825766.6416428,attack,5951
33,2107038110,3327100,1454645621.2302527,attack,5951
34,2107039286,3327100,1465546558.4919705,attack,5951
35,2107040462,3327100,1476529186.0504751,attack,5951
36,2107041638,3327100,1487594116.0829012,attack,5951
37,2107042814,3327100,1498741965.353966,attack,5951
38,2107043990,3327100,1509973355.2503464,attack,5951
39,2107045166,3327100,1521288911.815314,attack,5951
40,2107046342,3327100,1532689265.7836337,attack,5951
41,2107047518,3327100,1544175052.61672,attack,5951
42,2107048694,3327100,1555746912.5380576,attack,5951
43,2107049870,3327100,1567405490.5688863,attack,5951
44,2107051046,3327100,1579151436.5641584,attack,5951
45,2107052222,3327100,1590985405.2487602,attack,5951
46,2107053398,3327100,1602908056.2540054,attack,5951
47,2107054574,3327100,1614920054.154405,attack,5951
48,2107055750,3327100,1627022068.504711,attack,5951
49,2107056926,3327100,1639214773.8772364,attack,5951
50,2107058102,3327100,1651498849.8994555,attack,5951
