transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
604327,0,0,0,382,530654.0,unknown,1,1,attack,b_attack
530654,43000000,369000,0,148,,unknown,1,1,attack,normal
604328,0,0,0,382,530798.0,unknown,1,1,attack,b_attack
530798,43000000,13900,0,142,,unknown,1,1,attack,normal
529361,43000000,0,0,145,,unknown,1,1,attack,normal
529658,43000000,0,0,142,,unknown,1,1,attack,normal
529756,43000000,0,0,150,,unknown,1,1,attack,normal
529417,30000000,0,0,141,,unknown,1,1,attack,normal
529455,30000000,0,0,149,,unknown,1,1,attack,normal
530325,30000000,0,0,149,,unknown,1,1,attack,normal
530504,30000000,0,0,148,,unknown,1,1,attack,normal
530591,30000000,0,0,145,,unknown,1,1,attack,normal
530649,30000000,0,0,143,,unknown,1,1,attack,normal
604329,0,0,0,382,529721.0,unknown,1,1,attack,b_attack
529721,27000000,195000,0,145,,unknown,1,1,attack,normal
604330,0,0,0,382,529574.0,unknown,1,1,attack,b_attack
529574,27000000,47700,0,148,,unknown,1,1,attack,normal
604331,0,0,0,382,530678.0,unknown,1,1,attack,b_attack
530678,27000000,30200,0,142,,unknown,1,1,attack,normal
604332,0,0,0,382,529840.0,unknown,1,1,attack,b_attack
529840,27000000,10700,0,144,,unknown,1,1,attack,normal
530206,27000000,0,0,150,,unknown,1,1,attack,normal
530263,27000000,0,0,147,,unknown,1,1,attack,normal
530500,27000000,0,0,144,,unknown,1,1,attack,normal
529900,19000000,0,0,144,,unknown,1,1,attack,normal
529961,19000000,0,0,145,,unknown,1,1,attack,normal
530112,19000000,0,0,146,,unknown,1,1,attack,normal
530444,19000000,0,0,148,,unknown,1,1,attack,normal
604333,0,0,0,382,530739.0,unknown,1,1,attack,b_attack
530739,160000,17700000,0,143,,unknown,1,1,attack,normal
604334,0,0,0,382,530386.0,unknown,1,1,attack,b_attack
530386,6100000,4320000,0,150,,unknown,1,1,attack,normal
530019,6300000,0,0,143,,unknown,1,1,attack,normal
530054,6300000,0,0,148,,unknown,1,1,attack,normal
604335,0,0,0,382,530318.0,unknown,1,1,attack,b_attack
530318,6100000,7840,0,142,,unknown,1,1,attack,normal
529425,6100000,0,0,149,,unknown,1,1,attack,normal
530079,6100000,0,0,143,,unknown,1,1,attack,normal
530595,6100000,0,0,149,,unknown,1,1,attack,normal
530713,6100000,0,0,147,,unknown,1,1,attack,normal
529515,5200000,0,0,149,,unknown,1,1,attack,normal
529987,5200000,0,0,141,,unknown,1,1,attack,normal
530651,5200000,0,0,145,,unknown,1,1,attack,normal
530801,5200000,0,0,145,,unknown,1,1,attack,normal
604336,0,0,0,382,529346.0,unknown,1,1,attack,b_attack
529346,5000000,34700,0,155,,unknown,1,1,attack,normal
529479,5000000,0,0,143,,unknown,1,1,attack,normal
529507,5000000,0,0,141,,unknown,1,1,attack,normal
529514,5000000,0,0,148,,unknown,1,1,attack,normal
530115,5000000,0,0,149,,unknown,1,1,attack,normal
530355,43000000,0,0,149,,unknown,2,1,attack,normal
530862,43000000,0,0,146,,unknown,2,2,attack,normal
531012,43000000,0,0,146,,unknown,2,2,attack,normal
531973,43000000,0,0,147,,unknown,2,2,attack,normal
604337,0,0,0,365,531009.0,unknown,2,2,attack,b_attack
531009,30000000,21800,0,143,,unknown,2,2,attack,normal
604338,0,0,0,365,529844.0,unknown,2,2,attack,b_attack
529844,30000000,3130,0,148,,unknown,2,1,attack,normal
530804,30000000,0,0,148,,unknown,2,1,attack,normal
531038,30000000,0,0,142,,unknown,2,2,attack,normal
604339,0,0,0,365,532276.0,unknown,2,2,attack,b_attack
532276,27000000,779000,0,150,,unknown,2,2,attack,normal
604340,0,0,0,365,532001.0,unknown,2,2,attack,b_attack
532001,27000000,66100,0,145,,unknown,2,2,attack,normal
531492,27000000,0,0,146,,unknown,2,2,attack,normal
604341,0,0,0,365,531136.0,unknown,2,2,attack,b_attack
531136,19000000,769000,0,150,,unknown,2,2,attack,normal
604342,0,0,0,365,532150.0,unknown,2,2,attack,b_attack
532150,19000000,594000,0,144,,unknown,2,2,attack,normal
604343,0,0,0,365,531941.0,unknown,2,2,attack,b_attack
531941,1500000,17700000,0,145,,unknown,2,2,attack,normal
529748,19000000,0,0,142,,unknown,2,1,attack,normal
532119,19000000,0,0,143,,unknown,2,2,attack,normal
604344,0,0,0,365,530922.0,unknown,2,2,attack,b_attack
530922,260000,17700000,0,146,,unknown,2,2,attack,normal
604345,0,0,0,365,531224.0,unknown,2,2,attack,b_attack
531224,420000,7190000,0,148,,unknown,2,2,attack,normal
604346,0,0,0,365,531757.0,unknown,2,2,attack,b_attack
531757,220000,7190000,0,141,,unknown,2,2,attack,normal
604347,0,0,0,365,531916.0,unknown,2,2,attack,b_attack
531916,84000,7190000,0,150,,unknown,2,2,attack,normal
604348,0,0,0,365,532029.0,unknown,2,2,attack,b_attack
532029,6300000,43600,0,143,,unknown,2,2,attack,normal
530894,6300000,0,0,148,,unknown,2,2,attack,normal
531489,6300000,0,0,143,,unknown,2,2,attack,normal
604349,0,0,0,365,532244.0,unknown,2,2,attack,b_attack
532244,6100000,14200,0,148,,unknown,2,2,attack,normal
531283,6100000,0,0,147,,unknown,2,2,attack,normal
531554,6100000,0,0,148,,unknown,2,2,attack,normal
531911,6100000,0,0,145,,unknown,2,2,attack,normal
604350,0,0,0,365,530952.0,unknown,2,2,attack,b_attack
530952,1100000,4320000,0,146,,unknown,2,2,attack,normal
604351,0,0,0,365,530887.0,unknown,2,2,attack,b_attack
530887,5000000,256000,0,141,,unknown,2,2,attack,normal
531429,5200000,0,0,143,,unknown,2,2,attack,normal
531818,5200000,0,0,142,,unknown,2,2,attack,normal
604352,0,0,0,365,530289.0,unknown,2,2,attack,b_attack
530289,5000000,146000,0,143,,unknown,2,1,attack,normal
604353,0,0,0,365,531310.0,unknown,2,2,attack,b_attack
531310,5000000,121000,0,144,,unknown,2,2,attack,normal
604354,0,0,0,356,533140.0,unknown,3,3,attack,b_attack
533140,43000000,256000,0,144,,unknown,3,3,attack,normal
604355,0,0,0,356,532395.0,unknown,3,3,attack,b_attack
532395,43000000,139000,0,149,,unknown,3,3,attack,normal
604356,0,0,0,356,533469.0,unknown,3,3,attack,b_attack
533469,43000000,19700,0,143,,unknown,3,3,attack,normal
532418,43000000,0,0,142,,unknown,3,3,attack,normal
532778,43000000,0,0,142,,unknown,3,3,attack,normal
533110,43000000,0,0,144,,unknown,3,3,attack,normal
533296,43000000,0,0,150,,unknown,3,3,attack,normal
532905,30000000,0,0,149,,unknown,3,3,attack,normal
533142,30000000,0,0,146,,unknown,3,3,attack,normal
533799,30000000,0,0,143,,unknown,3,3,attack,normal
532178,27000000,0,0,142,,unknown,3,2,attack,normal
532663,27000000,0,0,147,,unknown,3,3,attack,normal
532816,27000000,0,0,150,,unknown,3,3,attack,normal
533079,27000000,0,0,143,,unknown,3,3,attack,normal
604357,0,0,0,356,533681.0,unknown,3,3,attack,b_attack
533681,2000000,17700000,0,145,,unknown,3,3,attack,normal
604358,0,0,0,356,531129.0,unknown,3,3,attack,b_attack
531129,19000000,30200,0,143,,unknown,3,2,attack,normal
604359,0,0,0,356,533744.0,unknown,3,3,attack,b_attack
533744,19000000,15700,0,148,,unknown,3,3,attack,normal
531127,19000000,0,0,141,,unknown,3,2,attack,normal
532448,19000000,0,0,142,,unknown,3,3,attack,normal
532751,19000000,0,0,145,,unknown,3,3,attack,normal
532868,19000000,0,0,142,,unknown,3,3,attack,normal
533080,19000000,0,0,144,,unknown,3,3,attack,normal
533625,19000000,0,0,149,,unknown,3,3,attack,normal
533711,19000000,0,0,145,,unknown,3,3,attack,normal
604360,0,0,0,356,530978.0,unknown,3,3,attack,b_attack
530978,1400000,7190000,0,142,,unknown,3,2,attack,normal
604361,0,0,0,356,531667.0,unknown,3,3,attack,b_attack
531667,870000,7190000,0,141,,unknown,3,2,attack,normal
604362,0,0,0,356,533412.0,unknown,3,3,attack,b_attack
533412,6300000,33100,0,146,,unknown,3,3,attack,normal
531465,6300000,0,0,149,,unknown,3,2,attack,normal
532453,6300000,0,0,147,,unknown,3,3,attack,normal
