block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,755160000,22729040,21924813632.769753,attack,382
2,521284000,64103830,59152719580.89548,attack,365
3,745770000,34183700,105660256969.15077,attack,356
4,626870000,71534640,163511085152.97412,attack,351
5,603960000,33875700,233017793863.75778,attack,370
6,676990000,57814440,311130660363.4936,attack,372
7,706900000,5960600,403596524513.12634,attack,382
8,653347000,16825400,508690084637.96625,attack,359
9,748560000,25874300,611967406488.0448,attack,356
10,412460000,58496600,739287634808.0131,attack,378
11,883650000,29980000,876025920791.0868,attack,358
12,554380000,45505600,1025627951028.81,attack,369
13,562530000,13575700,1179712753334.6934,attack,369
14,602760000,13827700,1352952713748.9045,attack,355
15,546260000,28852900,1536164005451.77,attack,358
16,870330000,51836680,1718583073997.0503,attack,357
17,719000000,987320,1928492202607.1243,attack,374
18,822243000,38226700,2106842065911.593,attack,368
19,728440000,27168400,2360939008963.9067,attack,353
20,875587000,14974000,2578911715080.8237,attack,385
21,703100000,24006800,2823497526966.98,attack,355
22,618820000,103654930,3112558182931.915,attack,357
23,689150000,19628180,3346117868874.201,attack,370
24,748300000,35947800,3619821174236.9624,attack,355
25,644900000,1253800,3936657874124.625,attack,356
26,909600000,1811300,4175952255207.745,attack,367
27,634357000,44160130,4524343550752.28,attack,368
28,814683000,48882400,4757460694264.264,attack,356
29,552200000,417120,5154297786802.81,attack,359
30,750700000,23805500,5548064763227.379,attack,368
31,732050000,51074880,5854741438377.946,attack,370
32,542010000,8429030,6261213654834.5,attack,364
33,639300000,26083900,6588802900808.793,attack,382
34,824940000,42014890,6993306729698.95,attack,357
35,932210000,30260400,7401340560604.138,attack,354
36,712810000,18255700,7773199194553.441,attack,361
37,621520000,42924200,8175011118231.505,attack,378
38,571000000,5189600,8586610141310.7705,attack,354
39,679660000,58677540,9067418066327.492,attack,372
40,503700000,6452800,9540077136295.67,attack,355
41,726840000,45582000,9960117115035.824,attack,374
42,630810000,33857100,10401826103922.477,attack,361
43,593520000,57552740,10775417210456.068,attack,364
44,880100000,6080500,11419001875659.309,attack,360
45,529753000,32193800,11816261318658.104,attack,378
46,658867000,44030500,12205263405792.547,attack,382
47,772440000,8256000,12914684391286.816,attack,385
48,778470000,34014300,13367882485139.613,attack,357
49,618210000,48274100,13932652487812.111,attack,351
50,746840000,57440330,14563596693271.762,attack,385
