block_id,total_gas,total_mev_captured,validator_type,validator_id
1,948835231,867500,attack,4352
2,1032000804,832800,attack,4363
3,989001311,798100,normal,4400
4,1032001956,832800,attack,4375
5,1032002532,832800,attack,4353
6,1032003108,832800,attack,4375
7,989003519,798100,normal,4383
8,989004071,798100,normal,4378
9,1032004836,832800,attack,4358
10,1032005412,832800,attack,4364
11,989005727,798100,normal,4377
12,1032006564,832800,attack,4353
13,1032007140,832800,attack,4359
14,989007383,798100,normal,4397
15,1032008292,832800,attack,4360
16,989008487,798100,normal,4384
17,1032009444,832800,attack,4360
18,989009591,798100,normal,4388
19,989010143,798100,normal,4392
20,1075011625,867500,attack,4375
21,1032011724,832800,normal,4380
22,1032012324,832800,attack,4373
23,1032012876,832800,normal,4400
24,989012903,798100,normal,4385
25,989013455,798100,normal,4383
26,1075015225,867500,attack,4367
27,1075015825,867500,attack,4375
28,1075016425,867500,attack,4360
29,1075017025,867500,attack,4357
30,1032016932,832800,attack,4355
31,1032017508,832800,attack,4372
32,989017319,798100,normal,4383
33,1075019425,867500,attack,4362
34,1032019212,832800,normal,4387
35,1032019812,832800,attack,4352
36,1075021225,867500,attack,4370
37,1075021825,867500,attack,4371
38,1032021516,832800,normal,4380
39,1032022092,832800,normal,4388
40,989021735,798100,normal,4380
41,1075024225,867500,attack,4357
42,1075024825,867500,attack,4368
43,1075025425,867500,attack,4375
44,1032024996,832800,attack,4351
45,1032025548,832800,normal,4388
46,1075027225,867500,attack,4366
47,1075027825,867500,attack,4359
48,1032027300,832800,attack,4352
49,1032027876,832800,attack,4375
50,989027255,798100,normal,4391
