block_id,total_gas,total_mev_captured,validator_type,validator_id
1,60077000,919600,attack,3419
2,82230000,1222600,attack,3405
3,21847000,0,normal,3445
4,27072000,701600,normal,3440
5,108583000,49400,attack,3415
6,52612000,30600,attack,3429
7,83927000,35473900,attack,3427
8,53069000,413400,attack,3410
9,91726000,16400,normal,3432
10,69642000,93100,normal,3443
11,74577000,8871000,attack,3422
12,93723000,463500,attack,3424
13,68889000,917400,attack,3428
14,49740000,0,normal,3431
15,79852000,0,attack,3422
16,47428000,8696010,attack,3403
17,19770000,690200,attack,3414
18,47980000,71200,attack,3428
19,109077000,378040,attack,3409
20,34053000,377430,normal,3442
21,37254000,207400,attack,3420
22,53372000,42000,attack,3416
23,84115000,68600,attack,3416
24,78955000,1479800,attack,3421
25,19512000,93000,attack,3420
26,70252000,119530,normal,3444
27,24560000,1534100,attack,3429
28,140556000,381000,normal,3439
29,24377000,82200,attack,3417
30,64190000,7840,normal,3449
31,97170000,0,normal,3449
32,51578000,200000,attack,3428
33,104873000,14611100,attack,3423
34,32783000,256000,attack,3414
35,34500000,256000,normal,3450
36,87958000,72680,normal,3450
37,79797000,0,attack,3430
38,27494000,393300,normal,3446
39,17798000,808000,attack,3426
40,44877000,1313900,normal,3447
41,33513000,963640,normal,3435
42,100820000,470100,normal,3448
43,52341000,120600,attack,3430
44,47639000,396890,normal,3448
45,77366000,527000,attack,3407
46,28944000,322000,attack,3404
47,34195000,390000,attack,3410
48,66836000,187800,attack,3429
49,54618000,12300,normal,3447
50,68033000,847000,attack,3413
