block_id,total_gas,total_mev_captured,validator_type,validator_id
1,624128000,40182890,attack,519
2,771200000,309600,attack,513
3,923670000,58560960,normal,544
4,847800000,16250500,normal,536
5,709540000,56909540,attack,530
6,682780000,57190630,attack,527
7,791400000,20071100,attack,508
8,843130000,27881320,normal,544
9,717370000,12250000,attack,525
10,619400000,657830,attack,517
11,713787000,7552540,attack,524
12,554910000,22828900,attack,533
13,641290000,25834500,attack,522
14,720477000,43277460,attack,534
15,922920000,51350500,attack,535
16,695700000,20229790,attack,534
17,816200000,2782830,normal,544
18,659299000,26773860,normal,549
19,814520000,30590800,attack,505
20,783620000,26555700,normal,539
21,576400000,27749100,attack,519
22,767260000,21896100,attack,520
23,583760000,43400500,attack,532
24,854300000,1365600,normal,547
25,697570000,26205820,attack,510
26,726650000,43382040,normal,537
27,773800000,9369600,normal,544
28,627060000,41945200,attack,507
29,797984000,16627000,attack,517
30,790300000,14393980,normal,540
31,497860000,7900190,attack,519
32,698020000,51666100,attack,509
33,511145000,103245180,attack,504
34,642160000,21021840,attack,513
35,788300000,53579900,attack,523
36,561970000,69506680,attack,533
37,660800000,9283500,normal,548
38,760620000,29868500,attack,526
39,578100000,1586900,attack,519
40,693960000,42157830,normal,541
41,632070000,29100700,normal,541
42,629714000,54347030,normal,545
43,957500000,23203010,normal,550
44,686810000,27474010,attack,505
45,685010000,19746900,attack,513
46,652727000,45549400,attack,530
47,873210000,78106290,attack,503
48,701000000,3309800,attack,507
49,545500000,78948700,attack,520
50,599910000,73178820,normal,549
