block_id,total_gas,total_mev_captured,validator_type,validator_id
1,38298000,981600,normal,2237
2,86590000,301620,normal,2226
3,60764000,152100,normal,2233
4,108752000,8712680,attack,2207
5,94169000,160700,normal,2228
6,123401000,18646400,normal,2223
7,74247000,89100,attack,2207
8,81205000,1086100,normal,2230
9,27852000,67230,normal,2238
10,34483000,0,normal,2250
11,27050000,649000,normal,2214
12,27427000,190000,attack,2202
13,60097000,324500,normal,2230
14,104601000,231000,normal,2229
15,30260000,724100,normal,2250
16,126720000,485000,normal,2234
17,42513000,678800,normal,2225
18,46483000,7840,normal,2247
19,72752000,10700,normal,2236
20,60252000,730000,normal,2215
21,98932000,0,normal,2222
22,35837000,274630,normal,2237
23,22601000,840280,normal,2234
24,156753000,10700,normal,2249
25,16501000,1046200,normal,2229
26,52970000,807500,attack,2206
27,30239000,1373700,normal,2240
28,43898000,500400,attack,2202
29,23170000,525700,attack,2209
30,51446000,0,attack,2205
31,58188000,1506800,normal,2232
32,60226000,12800,normal,2239
33,99500000,46500,normal,2234
34,86960000,980300,normal,2243
35,63324000,1752100,attack,2208
36,31326000,146200,normal,2223
37,26552000,138700,normal,2223
38,91070000,119430,normal,2241
39,119318000,146000,normal,2220
40,76343000,14488000,attack,2210
41,98263000,492000,attack,2206
42,31334000,658100,normal,2223
43,17642000,376400,normal,2246
44,51150000,176300,normal,2247
45,134855000,239000,attack,2206
46,21100000,0,normal,2232
47,17573000,529100,attack,2204
48,69658000,966620,normal,2230
49,81090000,673000,normal,2240
50,21753000,285000,normal,2230
