transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
29394,4500000,0,0,324,,unknown,1,1,attack,normal
31163,0,0,0,811,29409.0,unknown,1,1,attack,b_attack
29409,2100000,195000,0,330,,unknown,1,1,attack,normal
29399,1800000,0,0,329,,unknown,1,1,attack,normal
29381,1300000,0,0,336,,unknown,1,1,attack,normal
31164,0,0,0,811,29383.0,unknown,1,1,attack,b_attack
29383,970000,5180,0,326,,unknown,1,1,attack,normal
31165,0,0,0,811,29382.0,unknown,1,1,attack,b_attack
29382,600000,285000,0,336,,unknown,1,1,attack,normal
29401,600000,0,0,330,,unknown,1,1,attack,normal
29380,420000,0,0,322,,unknown,1,1,attack,normal
29405,260000,0,0,325,,unknown,1,1,attack,normal
29412,170000,0,0,322,,unknown,1,1,attack,normal
29400,160000,0,0,322,,unknown,1,1,attack,normal
29404,87000,0,0,324,,unknown,1,1,attack,normal
29379,82000,0,0,322,,unknown,1,1,attack,normal
29406,80000,0,0,328,,unknown,1,1,attack,normal
29453,43000000,0,0,321,,unknown,2,2,attack,normal
29447,670000,0,0,325,,unknown,2,2,attack,normal
31166,0,0,0,824,29444.0,unknown,2,2,attack,b_attack
29444,530000,15300,0,330,,unknown,2,2,attack,normal
29424,170000,0,0,327,,unknown,2,2,attack,normal
29441,170000,0,0,322,,unknown,2,2,attack,normal
29452,160000,0,0,325,,unknown,2,2,attack,normal
29434,150000,0,0,329,,unknown,2,2,attack,normal
29421,110000,0,0,322,,unknown,2,2,attack,normal
29433,110000,0,0,324,,unknown,2,2,attack,normal
29471,43000000,0,0,321,,unknown,3,3,attack,normal
29481,3600000,0,0,323,,unknown,3,3,attack,normal
29463,2300000,0,0,328,,unknown,3,3,attack,normal
29480,1800000,0,0,328,,unknown,3,3,attack,normal
29464,1500000,0,0,327,,unknown,3,3,attack,normal
29476,1500000,0,0,324,,unknown,3,3,attack,normal
29488,670000,0,0,326,,unknown,3,3,attack,normal
29485,360000,0,0,324,,unknown,3,3,attack,normal
29456,190000,0,0,322,,unknown,3,3,attack,normal
29477,160000,0,0,325,,unknown,3,3,attack,normal
29484,150000,0,0,329,,unknown,3,3,attack,normal
29514,3200000,0,0,327,,unknown,4,4,attack,normal
31167,0,0,0,812,29497.0,unknown,4,4,attack,b_attack
29497,340000,195000,0,330,,unknown,4,4,attack,normal
29498,470000,0,0,324,,unknown,4,4,attack,normal
31168,0,0,0,812,29495.0,unknown,4,4,attack,b_attack
29495,73000,215000,0,322,,unknown,4,4,attack,normal
31169,0,0,0,812,29527.0,unknown,4,4,attack,b_attack
29527,82000,181000,0,326,,unknown,4,4,attack,normal
29513,170000,0,0,322,,unknown,4,4,attack,normal
29496,150000,0,0,325,,unknown,4,4,attack,normal
29507,150000,0,0,321,,unknown,4,4,attack,normal
29508,150000,0,0,323,,unknown,4,4,attack,normal
29522,120000,0,0,328,,unknown,4,4,attack,normal
29519,110000,0,0,323,,unknown,4,4,attack,normal
29540,5000000,0,0,321,,unknown,5,5,normal,normal
29556,5000000,0,0,324,,unknown,5,5,normal,normal
29542,350000,4320000,0,323,,unknown,5,5,normal,normal
29546,2100000,0,0,326,,unknown,5,5,normal,normal
29528,1000000,0,0,322,,unknown,5,5,normal,normal
29534,1000000,0,0,325,,unknown,5,5,normal,normal
29551,470000,0,0,324,,unknown,5,5,normal,normal
29531,350000,0,0,324,,unknown,5,5,normal,normal
29536,190000,39400,0,326,,unknown,5,5,normal,normal
29535,220000,0,0,328,,unknown,5,5,normal,normal
29541,190000,0,0,324,,unknown,5,5,normal,normal
29543,84000,0,0,321,,unknown,5,5,normal,normal
29537,80000,0,0,324,,unknown,5,5,normal,normal
29590,27000000,0,0,328,,unknown,6,6,normal,normal
29596,6300000,0,0,329,,unknown,6,6,normal,normal
29593,6100000,0,0,324,,unknown,6,6,normal,normal
29591,5000000,0,0,324,,unknown,6,6,normal,normal
29587,2100000,0,0,327,,unknown,6,6,normal,normal
29578,1500000,0,0,329,,unknown,6,6,normal,normal
29579,1200000,0,0,321,,unknown,6,6,normal,normal
29595,1200000,0,0,321,,unknown,6,6,normal,normal
29584,370000,0,0,330,,unknown,6,6,normal,normal
29564,240000,0,0,326,,unknown,6,6,normal,normal
29573,150000,0,0,321,,unknown,6,6,normal,normal
29563,80000,0,0,326,,unknown,6,6,normal,normal
29592,77000,0,0,327,,unknown,6,6,normal,normal
29594,70000,0,0,330,,unknown,6,6,normal,normal
29631,30000000,0,0,326,,unknown,7,7,attack,normal
29612,19000000,0,0,325,,unknown,7,7,attack,normal
29623,4500000,0,0,330,,unknown,7,7,attack,normal
29609,2000000,0,0,327,,unknown,7,7,attack,normal
29624,1500000,0,0,328,,unknown,7,7,attack,normal
29602,1000000,0,0,329,,unknown,7,7,attack,normal
29598,530000,0,0,326,,unknown,7,7,attack,normal
29601,420000,0,0,322,,unknown,7,7,attack,normal
29597,190000,0,0,323,,unknown,7,7,attack,normal
29605,190000,0,0,329,,unknown,7,7,attack,normal
31170,0,0,0,834,29608.0,unknown,7,7,attack,b_attack
29608,77000,14200,0,321,,unknown,7,7,attack,normal
29660,3600000,0,0,327,,unknown,8,8,attack,normal
29644,2300000,0,0,325,,unknown,8,8,attack,normal
31171,0,0,0,810,29661.0,unknown,8,8,attack,b_attack
29661,1100000,769000,0,330,,unknown,8,8,attack,normal
29640,1500000,0,0,322,,unknown,8,8,attack,normal
29645,1500000,0,0,327,,unknown,8,8,attack,normal
29643,1400000,0,0,321,,unknown,8,8,attack,normal
29639,870000,0,0,323,,unknown,8,8,attack,normal
29638,470000,0,0,330,,unknown,8,8,attack,normal
29646,300000,0,0,326,,unknown,8,8,attack,normal
29649,150000,0,0,326,,unknown,8,8,attack,normal
29657,120000,0,0,322,,unknown,8,8,attack,normal
29659,120000,0,0,327,,unknown,8,8,attack,normal
