transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
42782,5200000,0,0,478,,unknown,1,1,attack,normal
42804,5200000,0,0,465,,unknown,1,1,attack,normal
42790,5000000,0,0,472,,unknown,1,1,attack,normal
42781,2400000,0,0,478,,unknown,1,1,attack,normal
44625,0,0,0,1151,42801.0,unknown,1,1,attack,b_attack
42801,2300000,19700,0,464,,unknown,1,1,attack,normal
42794,2100000,0,0,468,,unknown,1,1,attack,normal
42780,1900000,0,0,477,,unknown,1,1,attack,normal
42807,1900000,0,0,464,,unknown,1,1,attack,normal
42796,1300000,0,0,473,,unknown,1,1,attack,normal
42779,1100000,0,0,477,,unknown,1,1,attack,normal
42783,1000000,0,0,465,,unknown,1,1,attack,normal
42791,1000000,0,0,472,,unknown,1,1,attack,normal
42792,1000000,0,0,469,,unknown,1,1,attack,normal
42789,970000,0,0,473,,unknown,1,1,attack,normal
42784,670000,0,0,466,,unknown,1,1,attack,normal
42795,670000,0,0,464,,unknown,1,1,attack,normal
42812,630000,0,0,466,,unknown,1,1,attack,normal
42786,600000,0,0,474,,unknown,1,1,attack,normal
44626,0,0,0,1151,42798.0,unknown,1,1,attack,b_attack
42798,150000,164000,0,464,,unknown,1,1,attack,normal
42797,260000,0,0,473,,unknown,1,1,attack,normal
42778,220000,0,0,471,,unknown,1,1,attack,normal
42777,170000,0,0,471,,unknown,1,1,attack,normal
42785,150000,0,0,474,,unknown,1,1,attack,normal
42788,130000,0,0,473,,unknown,1,1,attack,normal
42793,120000,0,0,470,,unknown,1,1,attack,normal
42787,84000,0,0,467,,unknown,1,1,attack,normal
44627,0,0,0,1163,42820.0,unknown,2,2,attack,b_attack
42820,5000000,322000,0,466,,unknown,2,2,attack,normal
42821,2300000,0,0,468,,unknown,2,2,attack,normal
42827,2100000,0,0,466,,unknown,2,2,attack,normal
42842,2100000,0,0,462,,unknown,2,2,attack,normal
42830,2000000,0,0,468,,unknown,2,2,attack,normal
42839,2000000,0,0,470,,unknown,2,2,attack,normal
42813,1500000,0,0,467,,unknown,2,2,attack,normal
42832,1500000,0,0,465,,unknown,2,2,attack,normal
42815,1000000,0,0,461,,unknown,2,2,attack,normal
42838,360000,0,0,463,,unknown,2,2,attack,normal
42837,350000,0,0,462,,unknown,2,2,attack,normal
42831,160000,0,0,465,,unknown,2,2,attack,normal
42814,120000,0,0,463,,unknown,2,2,attack,normal
42824,120000,0,0,463,,unknown,2,2,attack,normal
42826,120000,0,0,462,,unknown,2,2,attack,normal
42829,100000,0,0,469,,unknown,2,2,attack,normal
42825,79000,0,0,467,,unknown,2,2,attack,normal
42828,79000,0,0,464,,unknown,2,2,attack,normal
42874,19000000,0,0,466,,unknown,3,3,attack,normal
42856,2000000,0,0,470,,unknown,3,3,attack,normal
42847,1600000,0,0,464,,unknown,3,3,attack,normal
42855,670000,0,0,465,,unknown,3,3,attack,normal
42848,470000,0,0,470,,unknown,3,3,attack,normal
42871,460000,0,0,465,,unknown,3,3,attack,normal
42864,260000,0,0,469,,unknown,3,3,attack,normal
44628,0,0,0,1168,42865.0,unknown,3,3,attack,b_attack
42865,190000,11200,0,469,,unknown,3,3,attack,normal
42859,120000,0,0,461,,unknown,3,3,attack,normal
