block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50860000,195000,32412500.0,normal,3146
2,10445000,17700000,72412500.0,normal,3149
3,7430000,12800,335061400.0,normal,3148
4,9476000,154200,649055100.0,normal,3110
5,13467000,60600,934803800.0,normal,3121
6,13380000,5640,1232932820.0,normal,3116
7,28228000,0,1526354000.0,normal,3122
8,7883000,194400,1842078700.0,normal,3106
9,15221000,55310,2156978155.0,normal,3101
10,8833000,304700,2537408850.0,normal,3147
11,9527000,0,2906603500.0,normal,3102
12,49250000,0,3407965000.0,normal,3101
13,54379000,0,3811929500.0,normal,3137
14,64775000,519500,4162887250.0,normal,3128
15,76370000,19530,4509053545.0,normal,3112
16,7853000,283000,4930176860.0,normal,3138
17,6378000,0,5410147940.0,normal,3148
18,24314000,85100,5700886660.0,normal,3146
19,43429000,0,6000229780.0,normal,3144
20,38165000,1504000,6397387340.0,normal,3105
21,16183000,12800,6729182040.0,normal,3105
22,17669000,47200,7083473540.0,normal,3105
23,74805000,31700,7549471350.0,normal,3115
24,16510000,164800,8048934220.0,normal,3129
25,8339000,769000,8434682120.0,normal,3106
26,10200000,215000,9161691960.0,normal,3121
27,36212000,81200,9676868620.0,normal,3139
28,12200000,285000,10181602080.0,normal,3109
29,11838000,81700,10712356990.0,normal,3135
30,20450000,73100,11262096250.0,normal,3105
31,52893000,164000,11885503890.0,normal,3147
32,37760000,0,12308083560.0,normal,3131
33,8940000,21800,13128437670.0,normal,3138
34,56947000,89700,13759112680.0,normal,3135
35,10170000,4476400,14411358220.0,normal,3148
36,9020000,71800,14938112220.0,normal,3134
37,17586000,0,15645700010.0,normal,3129
38,13390000,0,16307839570.0,normal,3135
39,11470000,76700,16928452350.0,normal,3109
40,13557000,0,17621295060.0,normal,3143
41,8590000,0,18384552250.0,normal,3147
42,18400000,54800,18929512820.0,normal,3142
43,8950000,231000,19719216610.0,normal,3116
44,40114000,0,20420017540.0,normal,3119
45,11100000,0,21231051230.0,normal,3114
46,7060000,29600,22006083590.0,normal,3105
47,6270000,3130,22863716045.0,normal,3149
48,19952000,86500,23677636290.0,normal,3135
49,32680000,34700,24574515080.0,normal,3111
50,62550000,0,25426470290.0,normal,3122
