block_id,total_gas,total_mev_captured,validator_type,validator_id
1,71181000,374580,attack,2493
2,45963000,168100,normal,2497
3,77020000,0,attack,2464
4,40073000,43600,attack,2451
5,55095000,100000,normal,2498
6,69449000,1239600,attack,2454
7,62087000,1025300,attack,2478
8,89824000,460200,attack,2479
9,10484000,39400,attack,2458
10,103552000,651500,attack,2474
11,47676000,78800,attack,2460
12,27962000,87200,attack,2457
13,71600000,428200,attack,2469
14,40588000,0,attack,2472
15,23156000,192500,attack,2495
16,58027000,769000,normal,2499
17,65532000,4350200,normal,2496
18,34418000,193040,attack,2455
19,75058000,146200,attack,2477
20,46742000,2230900,attack,2476
21,48055000,4361100,attack,2471
22,21312000,15363300,attack,2483
23,113177000,511600,attack,2493
24,65540000,17670,attack,2489
25,76680000,375900,attack,2480
26,41820000,14858800,attack,2459
27,18614000,105800,attack,2494
28,43927000,192040,attack,2482
29,81223000,223500,attack,2468
30,27639000,80130,normal,2496
31,136291001,62400,attack,2491
32,52399000,394600,attack,2464
33,23372000,1051600,attack,2453
34,46216000,1258720,normal,2500
35,85787000,165700,normal,2499
36,38123000,0,normal,2500
37,100800000,30780,attack,2471
38,30676000,104100,attack,2473
39,58282000,44360,attack,2456
40,51629000,85400,normal,2497
41,166560000,39400,attack,2457
42,28456000,2146100,attack,2454
43,19929000,682340,attack,2463
44,63083000,1040000,attack,2476
45,16763000,225400,attack,2466
46,89817000,278000,attack,2455
47,96287000,1705700,attack,2458
48,106400000,169300,attack,2458
49,60120000,14491100,attack,2465
50,25260000,155900,attack,2483
