block_id,total_gas,total_mev_captured,validator_type,validator_id
1,896270190,4025000,attack,3011
2,1032000756,3864000,attack,3041
3,1032001332,3864000,attack,3042
4,1032001908,3864000,attack,3004
5,1032002484,3864000,attack,3032
6,989002921,3703000,normal,3048
7,1032003636,3864000,attack,3022
8,1032004212,3864000,attack,3007
9,1032004788,3864000,attack,3045
10,1032005364,3864000,attack,3018
11,989005681,3703000,normal,3048
12,1075006775,4025000,attack,3026
13,1032007092,3864000,attack,3043
14,1032007668,3864000,attack,3042
15,1032008244,3864000,attack,3016
16,1032008820,3864000,attack,3031
17,989008993,3703000,normal,3046
18,989009545,3703000,normal,3048
19,1032010548,3864000,attack,3024
20,1075011575,4025000,attack,3019
21,1075012175,4025000,attack,3029
22,1032012276,3864000,attack,3006
23,1032012852,3864000,attack,3039
24,989012857,3703000,normal,3050
25,989013409,3703000,normal,3049
26,1075015175,4025000,attack,3023
27,1032015156,3864000,attack,3011
28,1075016375,4025000,attack,3024
29,1032016308,3864000,attack,3023
30,1032016884,3864000,attack,3034
31,1032017460,3864000,attack,3002
32,1032018036,3864000,attack,3041
33,1032018612,3864000,attack,3006
34,1032019188,3864000,attack,3032
35,1032019764,3864000,attack,3004
36,1032020340,3864000,attack,3030
37,1032020916,3864000,attack,3027
38,1032021492,3864000,attack,3025
39,1032022068,3864000,attack,3043
40,1032022644,3864000,attack,3018
41,1032023220,3864000,attack,3030
42,1032023796,3864000,attack,3008
43,989023345,3703000,normal,3050
44,1032024948,3864000,attack,3012
45,1032025524,3864000,attack,3017
46,1032026100,3864000,attack,3039
47,1032026676,3864000,attack,3028
48,1032027252,3864000,attack,3003
49,1032027828,3864000,attack,3029
50,989027209,3703000,normal,3047
