block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,68273000,804000,136919000,normal,2062
2,75232000,4320000,285126000,normal,2094
3,72024000,88900,454618900,normal,2098
4,33390000,0,534600000,normal,2059
5,5018000,0,708284000,normal,2097
6,5440000,15300,939577300,normal,2099
7,8774000,0,1157276000,normal,2065
8,65310000,527000,1622843000,normal,2079
9,9396000,0,2897832000,normal,2084
10,53812000,530000,3671274000,normal,2092
11,5890000,414500,4928904500,normal,2069
12,58290000,12800,5744598800,normal,2083
13,18770000,4320000,7076654000,normal,2075
14,56735000,37340,8110956340,attack,2054
15,9793000,0,9602407000,normal,2057
16,7006000,5630,10969331630,normal,2088
17,48178000,30200,12195910200,normal,2058
18,14680000,959000,13818771000,normal,2076
19,6970000,67500,15625561500,normal,2091
20,2580000,0,17724620000,normal,2071
21,11534000,163800,18569271800,normal,2095
22,11749000,36800,20269827800,normal,2095
23,35365000,0,21907513000,normal,2070
24,53818000,18430,22809118430,normal,2088
25,52692000,1738000,24346456000,normal,2073
26,6540000,0,26259996000,normal,2081
27,33980000,17000,28158721000,normal,2083
28,16940000,33100,29639479100,normal,2076
29,33988000,0,31318038000,normal,2064
30,39620000,16360,33583878360,normal,2091
31,12610000,73100,35140507100,normal,2066
32,4040000,327640,37330621640,normal,2059
33,19887000,324100,38687123100,normal,2066
34,10697000,410000,40338601000,normal,2100
35,7200000,410000,41865724000,normal,2071
36,55650000,52600,43776960600,normal,2059
37,4116000,68100,45141700100,normal,2098
38,10360000,54200,47544360200,normal,2089
39,26500000,128000,49020032000,normal,2066
40,35085000,12800,51165207800,normal,2083
41,32997000,5630,53333618630,normal,2091
42,12220000,0,55517142000,normal,2068
43,6107000,434800,57576207800,normal,2079
44,16708000,146000,59855826000,normal,2071
45,27940000,75000,62348655000,normal,2093
46,9200000,23500,64669369500,normal,2079
47,83010000,16400,66565792400,normal,2058
48,9986000,290840,68706586840,normal,2063
49,32720000,64600,72103410600,normal,2074
50,18280000,38900,74950374900,normal,2080
