block_id,total_gas,total_mev_captured,validator_type,validator_id
1,880028171,2944000,normal,5584
2,989000713,2944000,normal,5570
3,989001265,2944000,normal,5572
4,989001817,2944000,normal,5597
5,989002369,2944000,normal,5562
6,989002921,2944000,normal,5572
7,989003473,2944000,normal,5585
8,1032004212,3072000,attack,5559
9,989004577,2944000,normal,5598
10,989005129,2944000,normal,5587
11,989005681,2944000,normal,5590
12,989006233,2944000,normal,5571
13,989006785,2944000,normal,5594
14,989007337,2944000,normal,5589
15,989007889,2944000,normal,5586
16,1032008820,3072000,attack,5557
17,989008993,2944000,normal,5589
18,989009545,2944000,normal,5591
19,989010097,2944000,normal,5586
20,989010649,2944000,normal,5586
21,989011201,2944000,normal,5570
22,989011753,2944000,normal,5580
23,989012305,2944000,normal,5599
24,989012857,2944000,normal,5590
25,989013409,2944000,normal,5581
26,989013961,2944000,normal,5570
27,1032015156,3072000,attack,5558
28,989015065,2944000,normal,5574
29,989015617,2944000,normal,5570
30,1032016884,3072000,attack,5556
31,1032017460,3072000,attack,5553
32,989017273,2944000,normal,5572
33,989017825,2944000,normal,5591
34,989018377,2944000,normal,5564
35,989018929,2944000,normal,5588
36,989019481,2944000,normal,5591
37,989020033,2944000,normal,5599
38,989020585,2944000,normal,5578
39,1032022068,3072000,attack,5556
40,989021689,2944000,normal,5564
41,1032023220,3072000,attack,5557
42,1032023796,3072000,attack,5551
43,989023345,2944000,normal,5596
44,1032024948,3072000,attack,5553
45,989024449,2944000,normal,5593
46,989025001,2944000,normal,5594
47,989025553,2944000,normal,5574
48,989026105,2944000,normal,5570
49,989026657,2944000,normal,5565
50,989027209,2944000,normal,5592
