block_id,total_gas,total_mev_captured,validator_type,validator_id
1,40898000,292000,attack,4461
2,107236000,65000,normal,4483
3,56335000,787520,normal,4485
4,82299000,9458100,attack,4458
5,90513000,325700,attack,4457
6,137258000,1324600,attack,4459
7,59242000,86000,attack,4457
8,34348000,959100,attack,4467
9,88630000,0,attack,4470
10,25963000,14200,normal,4495
11,28049000,18837900,attack,4465
12,25268000,117900,attack,4456
13,100901000,65800,attack,4479
14,58952000,1090000,attack,4451
15,134426000,100340,attack,4455
16,56257000,16400,normal,4496
17,115742000,644820,attack,4468
18,79905000,382800,attack,4462
19,84669000,633000,normal,4495
20,70645000,309600,attack,4464
21,89564000,8815030,attack,4455
22,25337000,1481300,normal,4487
23,31971000,713800,attack,4479
24,96339000,304400,attack,4475
25,48152000,135800,attack,4467
26,64638000,186000,attack,4469
27,165667001,782060,attack,4460
28,62920000,0,normal,4491
29,30446000,4320000,normal,4483
30,44543000,120300,attack,4461
31,57478000,679000,attack,4454
32,107914000,2711300,attack,4471
33,35369000,88100,normal,4497
34,33001000,35200,attack,4476
35,50585000,2304000,attack,4467
36,59330000,1444000,attack,4464
37,30927000,311100,normal,4488
38,57072000,143600,attack,4471
39,31448000,15309000,attack,4458
40,100860000,566000,attack,4470
41,85040000,430000,attack,4461
42,39446000,524600,normal,4491
43,63586000,35702540,attack,4471
44,25716000,1000490,normal,4485
45,51985000,121280,attack,4456
46,24510000,0,attack,4472
47,99992000,322000,attack,4465
48,122600000,195700,attack,4457
49,53354000,544500,normal,4488
50,63254000,0,attack,4454
