block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1019300253,3875000,attack,5711
2,989000782,3565000,normal,5746
3,1032001404,3720000,attack,5723
4,1032001980,3720000,attack,5713
5,1032002556,3720000,attack,5730
6,1032003132,3720000,attack,5721
7,989003542,3565000,normal,5749
8,1032004284,3720000,attack,5705
9,1032004860,3720000,attack,5736
10,989005198,3565000,normal,5750
11,1032006012,3720000,attack,5724
12,1032006588,3720000,attack,5722
13,1032007164,3720000,attack,5704
14,1032007740,3720000,attack,5724
15,1032008316,3720000,attack,5704
16,1075009250,3875000,attack,5732
17,1032009468,3720000,attack,5734
18,989009614,3565000,normal,5745
19,1032010620,3720000,attack,5729
20,1032011196,3720000,attack,5708
21,1032011772,3720000,attack,5738
22,1032012348,3720000,attack,5733
23,1032012924,3720000,attack,5707
24,1032013500,3720000,attack,5714
25,1032014076,3720000,attack,5710
26,1032014652,3720000,attack,5716
27,1032015228,3720000,attack,5717
28,1032015804,3720000,attack,5738
29,1032016380,3720000,attack,5720
30,1032016956,3720000,attack,5714
31,1032017532,3720000,attack,5706
32,1032018108,3720000,attack,5722
33,1032018684,3720000,attack,5725
34,1032019260,3720000,attack,5721
35,989018998,3565000,normal,5749
36,1032020412,3720000,attack,5712
37,1032020988,3720000,attack,5726
38,1032021564,3720000,attack,5734
39,1032022140,3720000,attack,5715
40,1032022716,3720000,attack,5708
41,989022310,3565000,normal,5741
42,1032023868,3720000,attack,5714
43,989023414,3565000,normal,5744
44,1032025020,3720000,attack,5714
45,1032025596,3720000,attack,5735
46,989025070,3565000,normal,5744
47,1032026748,3720000,attack,5730
48,1032027324,3720000,attack,5705
49,1032027900,3720000,attack,5740
50,1075029650,3875000,attack,5739
