block_id,total_gas,total_mev_captured,validator_type,validator_id
1,29799000,0,normal,5192
2,28383000,62900,attack,5162
3,30802000,719000,attack,5164
4,61677000,793700,normal,5173
5,64397000,740000,normal,5173
6,14486000,0,normal,5173
7,57987000,648200,attack,5170
8,36968000,205100,normal,5183
9,24045000,0,attack,5167
10,53809000,343700,attack,5168
11,72108000,124400,normal,5192
12,78422000,28400,attack,5157
13,59658000,27800,attack,5157
14,22849000,56200,normal,5194
15,82048000,0,attack,5170
16,43068000,575600,attack,5164
17,116065000,803800,normal,5187
18,21360000,105260,normal,5175
19,85563000,1106390,normal,5189
20,41300000,336020,normal,5176
21,24375000,0,normal,5199
22,42059000,769000,normal,5194
23,120970000,168800,attack,5155
24,80793000,103730,normal,5182
25,70445000,223500,attack,5158
26,62600000,256000,attack,5154
27,61655000,56200,normal,5180
28,67540000,0,normal,5196
29,70067000,1899200,attack,5158
30,23348000,150900,normal,5192
31,48817000,145130,attack,5157
32,20299000,48600,normal,5188
33,53204000,50370,normal,5175
34,60372000,14703000,attack,5153
35,54978000,405100,normal,5198
36,85754000,54730,normal,5189
37,46495000,32800,attack,5163
38,76589000,711000,attack,5165
39,26090000,340900,normal,5177
40,27397000,459340,normal,5185
41,100088000,396000,normal,5174
42,70304000,146900,attack,5152
43,54992000,1801300,attack,5170
44,68135000,545000,normal,5178
45,45523000,0,attack,5158
46,43818000,138000,normal,5176
47,22392000,871700,normal,5199
48,94136000,405100,normal,5175
49,24301000,130800,attack,5156
50,44524000,0,attack,5167
