block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1724428361,3446400,998181776.0134752,attack,3509
2,2107001507,3518200,1319449964.6436834,attack,3509
3,2107002683,3518200,1421317170.7544458,attack,3507
4,2107003859,3518200,1531048962.8353088,attack,3501
5,2107005035,3518200,1649252520.7122316,attack,3507
6,2107006211,3518200,1776581901.102396,attack,3502
7,2107007387,3518200,1913741656.7116094,attack,3501
8,2107008563,3518200,2061490734.741573,attack,3509
9,2107009739,3518200,2067455928.0,attack,3503
10,2107010915,3518200,2067457080.0,attack,3504
11,2107012091,3518200,2067458232.0,attack,3510
12,2107013267,3518200,2067459384.0,attack,3506
13,2107014443,3518200,2067460536.0,attack,3503
14,2107015619,3518200,2067461688.0,attack,3503
15,2107016795,3518200,2067462840.0,attack,3501
16,2107017971,3518200,2067463992.0,attack,3506
17,2107019147,3518200,2067465144.0,attack,3504
18,2107020323,3518200,2067466296.0,attack,3505
19,2107021499,3518200,2067467448.0,attack,3506
20,2107022675,3518200,2067468600.0,attack,3503
21,2107023851,3518200,2067469752.0,attack,3507
22,2107025027,3518200,2067470904.0,attack,3503
23,2107026203,3518200,2067472056.0,attack,3504
24,2107027379,3518200,2067473208.0,attack,3505
25,2107028555,3518200,2067474360.0,attack,3501
26,2107029731,3518200,2067475512.0,attack,3506
27,2107030907,3518200,2067476664.0,attack,3508
28,2107032083,3518200,2067477816.0,attack,3505
29,2107033259,3518200,2067478968.0,attack,3501
30,2107034435,3518200,2067480120.0,attack,3508
31,2107035611,3518200,2067481272.0,attack,3504
32,2107036787,3518200,2067482424.0,attack,3501
33,2107037963,3518200,2067483576.0,attack,3507
34,2107039139,3518200,2067484728.0,attack,3504
35,2107040315,3518200,2067485880.0,attack,3507
36,2107041491,3518200,2067487032.0,attack,3506
37,2107042667,3518200,2067488184.0,attack,3508
38,2107043843,3518200,2067489336.0,attack,3509
39,2107045019,3518200,2067490488.0,attack,3509
40,2107046195,3518200,2067491640.0,attack,3510
41,2107047371,3518200,2067492792.0,attack,3506
42,2107048547,3518200,2067493944.0,attack,3504
43,2107049723,3518200,2067495096.0,attack,3501
44,2107050899,3518200,2067496248.0,attack,3502
45,2107052075,3518200,2067497400.0,attack,3504
46,2107053251,3518200,2067498552.0,attack,3503
47,2107054427,3518200,2067499704.0,attack,3506
48,2107055603,3518200,2067500856.0,attack,3503
49,2107056779,3518200,2067502008.0,attack,3509
50,2107057955,3518200,2067503160.0,attack,3502
