block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23358000,56200,48688600,attack,2501
2,10937000,18316800,131452600,attack,2517
3,56953000,1590000,661371800,normal,2544
4,10840000,188000,1783050800,attack,2517
5,7042000,42000,3264514800,normal,2535
6,14125000,148100,4226083900,normal,2527
7,39180000,358800,5324267600,normal,2543
8,15019000,594000,6700873800,attack,2513
9,54534000,0,7867712800,normal,2525
10,12518000,368000,9084120800,normal,2523
11,10250000,298900,10477177700,normal,2525
12,9735000,66100,11794485900,normal,2539
13,5230000,46500,13364093300,attack,2504
14,19218000,967000,14643319800,attack,2519
15,41119000,24700,16189672500,attack,2501
16,10350000,34700,17234755500,attack,2511
17,14709000,256000,18945067800,normal,2536
18,8888000,4320000,20688242800,normal,2549
19,13660000,0,22344088800,normal,2539
20,27870000,0,23916354800,normal,2538
21,5475000,0,25748091800,normal,2526
22,12507000,21800,27785215600,normal,2523
23,14929000,60700,29723008500,attack,2510
24,11079000,0,31409153800,attack,2505
25,58450000,786840,33320705640,normal,2543
26,11450000,833600,35023808400,normal,2522
27,15610000,0,37405342800,normal,2540
28,53250000,251200,38803476000,normal,2527
29,36887000,0,40780255800,attack,2508
30,14669000,0,42628093800,normal,2545
31,6030000,0,44837586800,normal,2546
32,11987000,0,47263613800,normal,2548
33,35540000,16400,48103873200,attack,2514
34,41907000,133500,49758737300,normal,2538
35,7960000,396000,51561370800,normal,2537
36,11977000,0,53085433800,normal,2545
37,17740000,1113100,54972627900,normal,2522
38,6441000,0,57738423800,normal,2545
39,13710000,7840,60218632640,attack,2502
40,9617000,137700,62726801500,normal,2526
41,33552000,0,65669606800,attack,2504
42,11824000,858000,67685254800,attack,2518
43,10052000,36800,70120655600,attack,2519
44,38693000,0,72238577800,attack,2503
45,15180000,0,74521920800,attack,2512
46,15913000,263600,77054511400,normal,2550
47,16320000,182600,80017907400,normal,2544
48,15047000,66100,82218035900,attack,2511
49,20670000,90900,84246063700,normal,2523
50,10965000,7840,86689531640,normal,2540
