block_id,total_gas,total_mev_captured,validator_type,validator_id
1,48375000,27600,attack,1658
2,39698000,0,normal,1699
3,22641000,623300,normal,1676
4,39240000,55700,normal,1682
5,24225000,213900,normal,1673
6,27331000,18175040,normal,1663
7,69805000,534990,normal,1671
8,113611000,15300,normal,1678
9,21574000,0,normal,1671
10,40659000,428200,normal,1675
11,50180000,644900,normal,1666
12,55097000,5117700,normal,1667
13,19700000,18600,normal,1700
14,51107000,87200,attack,1657
15,54253000,284200,normal,1673
16,55315000,32000,normal,1699
17,35600000,129200,attack,1657
18,110069000,0,attack,1660
19,46880000,54740,normal,1665
20,20553000,46500,normal,1685
21,49453000,0,attack,1653
22,42470000,84000,normal,1669
23,108040000,298100,normal,1672
24,92031000,256000,normal,1680
25,138057000,240900,normal,1666
26,72717000,128400,attack,1655
27,158043000,17000,normal,1695
28,33820000,1243600,normal,1661
29,56844000,388500,normal,1686
30,32173000,0,attack,1655
31,33851000,17725600,normal,1664
32,76730000,731000,attack,1653
33,25876000,166500,normal,1681
34,82371000,392000,normal,1688
35,160498000,288630,normal,1696
36,46894000,322000,normal,1677
37,119182000,0,normal,1678
38,76529000,71800,normal,1695
39,61296000,369600,attack,1654
40,77883000,392200,normal,1680
41,66867000,420700,normal,1668
42,48812000,4605800,normal,1668
43,22347000,248200,normal,1698
44,27990000,38600,normal,1697
45,79282000,60000,normal,1698
46,85900000,523900,normal,1666
47,89600000,613300,normal,1693
48,56677000,549580,normal,1692
49,40844000,1086100,attack,1652
50,40850000,285000,normal,1677
