block_id,total_gas,total_mev_captured,validator_type,validator_id
1,874120190,3504000,normal,2968
2,1032000780,3504000,attack,2955
3,989001288,3358000,normal,2999
4,989001840,3358000,normal,2993
5,1032002508,3504000,attack,2957
6,989002944,3358000,normal,2970
7,989003496,3358000,normal,2986
8,989004048,3358000,normal,2998
9,989004600,3358000,normal,2998
10,1032005388,3504000,attack,2954
11,989005704,3358000,normal,2982
12,989006256,3358000,normal,2993
13,989006808,3358000,normal,2980
14,989007360,3358000,normal,2961
15,989007912,3358000,normal,2981
16,989008464,3358000,normal,2981
17,989009016,3358000,normal,2968
18,989009568,3358000,normal,2998
19,1032010572,3504000,attack,2960
20,989010672,3358000,normal,2961
21,989011224,3358000,normal,2962
22,989011776,3358000,normal,2977
23,989012328,3358000,normal,2987
24,1032013452,3504000,attack,2958
25,989013432,3358000,normal,2989
26,1032014604,3504000,attack,2958
27,989014536,3358000,normal,2986
28,1032015756,3504000,attack,2959
29,989015640,3358000,normal,2976
30,989016192,3358000,normal,2989
31,989016744,3358000,normal,2976
32,989017296,3358000,normal,2976
33,989017848,3358000,normal,2997
34,989018400,3358000,normal,2965
35,989018952,3358000,normal,2993
36,989019504,3358000,normal,2962
37,989020056,3358000,normal,2973
38,989020608,3358000,normal,2972
39,989021160,3358000,normal,2986
40,1032022668,3504000,attack,2958
41,989022264,3358000,normal,2962
42,989022816,3358000,normal,2992
43,989023368,3358000,normal,2984
44,1032024972,3504000,attack,2954
45,989024472,3358000,normal,2996
46,989025024,3358000,normal,3000
47,989025576,3358000,normal,2982
48,989026128,3358000,normal,2971
49,989026680,3358000,normal,2967
50,989027232,3358000,normal,2984
