block_id,total_gas,total_mev_captured,validator_type,validator_id
1,895206190,1065600,attack,6124
2,1032000756,883200,attack,6125
3,1032001332,883200,attack,6102
4,989001817,846400,normal,6134
5,1032002484,883200,attack,6105
6,989002921,846400,normal,6145
7,1032003636,883200,attack,6106
8,989004025,846400,normal,6131
9,1032004788,883200,attack,6110
10,1032005364,883200,attack,6112
11,1032005940,883200,attack,6103
12,989006233,846400,normal,6146
13,989006785,846400,normal,6134
14,1032007668,883200,attack,6111
15,989007889,846400,normal,6148
16,1032008820,883200,attack,6122
17,1075009775,920000,attack,6103
18,1032009948,883200,normal,6148
19,1075010975,920000,attack,6103
20,989010649,846400,normal,6149
21,1032011700,883200,attack,6114
22,1032012276,883200,attack,6130
23,1075013375,920000,attack,6126
24,1032013428,883200,attack,6128
25,1032014004,883200,attack,6106
26,989013961,846400,normal,6133
27,989014513,846400,normal,6137
28,1032015732,883200,attack,6115
29,1075016975,920000,attack,6111
30,1032016884,883200,attack,6120
31,1032017460,883200,attack,6113
32,1032018036,883200,attack,6117
33,1032018612,883200,attack,6102
34,1032019164,883200,normal,6138
35,1032019764,883200,attack,6104
36,989019481,846400,normal,6135
37,1075021775,920000,attack,6120
38,1075022375,920000,attack,6105
39,989021137,846400,normal,6146
40,989021689,846400,normal,6133
41,1032023220,883200,attack,6128
42,1032023772,883200,normal,6138
43,989023345,846400,normal,6148
44,989023897,846400,normal,6145
45,1032025500,883200,normal,6134
46,1032026100,883200,attack,6126
47,1032026652,883200,normal,6135
48,1075028375,920000,attack,6107
49,1032027828,883200,attack,6108
50,989027209,846400,normal,6143
