block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10923000,1469000,70232000,normal,1498
2,41420000,594000,190834000,normal,1479
3,21790000,43600,251357600,normal,1495
4,19700000,1527000,409195000,attack,1461
5,49930000,271300,598637300,attack,1453
6,24264000,0,739580000,normal,1477
7,15258000,43600,997849600,normal,1482
8,15950000,12800,1235978800,normal,1478
9,7772000,0,1565020000,normal,1469
10,11160000,0,1916652000,attack,1460
11,12467000,0,2300003000,normal,1473
12,10820000,60000,2681072000,attack,1464
13,77014000,594000,3159256000,normal,1474
14,14417000,201500,3498734500,normal,1498
15,11170000,1100000,4043618000,attack,1454
16,8732000,0,4583324000,normal,1498
17,20068000,69230,5035609230,attack,1451
18,57740000,77400,5526722600,normal,1474
19,15155000,13900,6803012100,normal,1479
20,23071000,510000,7533257800,attack,1452
21,36480000,49600,8466498400,attack,1461
22,80077000,30420,9450368220,normal,1489
23,49360000,0,10574371200,attack,1459
24,23367000,541000,11334752800,normal,1472
25,49254000,84000,12158816400,attack,1451
26,35967000,0,13885041800,normal,1479
27,7040000,0,15118865200,normal,1494
28,43640000,43600,16447059200,normal,1476
29,30049000,139000,18312560000,attack,1458
30,8090000,0,20111729200,normal,1476
31,17800000,231000,21521220600,normal,1474
32,14649000,0,22946189000,normal,1469
33,48390000,0,24437080400,attack,1456
34,44550000,0,25794261600,normal,1472
35,38385000,545000,26920204400,normal,1491
36,44390000,285000,28073712200,attack,1459
37,23917000,13900,30133435300,attack,1456
38,38427000,84800,31074320600,normal,1468
39,11710000,0,32522940000,attack,1453
40,12600000,35600,34161016000,normal,1485
41,58247000,473000,35453863200,normal,1480
42,35563000,400500,37118657100,normal,1498
43,14872000,0,38669786800,normal,1488
44,9577000,887000,40701387600,attack,1455
45,44659000,195000,42512128000,normal,1467
46,25960000,238500,43844635300,attack,1453
47,13985000,42000,46274531000,normal,1492
48,17944000,0,47830740000,attack,1463
49,58930000,177100,49919782700,attack,1458
50,73208000,64600,51371511000,normal,1468
