block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10167000,428700,attack,1313
2,96633000,518800,attack,1309
3,14980000,0,attack,1310
4,52185000,128000,normal,1336
5,50787000,68100,normal,1332
6,45090000,283600,normal,1326
7,47243000,263100,normal,1338
8,40353000,545000,attack,1305
9,12530000,5180,normal,1324
10,13780000,0,normal,1331
11,70090000,0,attack,1302
12,24970000,0,normal,1344
13,10540000,13900,normal,1336
14,15473000,285000,attack,1305
15,12679000,33390,normal,1341
16,17500000,205000,normal,1330
17,35806000,769000,normal,1323
18,24247000,18830,attack,1315
19,17520000,23500,normal,1349
20,18638000,16400,attack,1306
21,9313000,652600,attack,1314
22,14550000,0,normal,1337
23,39253000,100000,normal,1346
24,47470000,0,normal,1344
25,45037000,0,normal,1341
26,17256000,613100,attack,1312
27,9780000,0,normal,1330
28,62807000,256000,normal,1342
29,48770000,448800,attack,1309
30,12293000,23500,normal,1331
31,6383000,107300,attack,1319
32,57635000,296000,normal,1345
33,13900000,629100,normal,1342
34,8883000,225200,normal,1348
35,15137000,57500,attack,1313
36,10548000,0,normal,1326
37,33778000,49200,normal,1349
38,9228000,43600,normal,1321
39,18990000,997540,normal,1348
40,27361000,32900,normal,1336
41,63033000,195000,attack,1303
42,45800000,632200,normal,1341
43,68290000,20880,normal,1328
44,38640000,256000,normal,1344
45,44117000,30200,normal,1333
46,79440000,90100,normal,1322
47,14534000,107300,attack,1312
48,27094000,14200,normal,1324
49,5303000,66100,normal,1334
50,14598000,740100,attack,1308
