block_id,total_gas,total_mev_captured,validator_type,validator_id
1,99345000,496000,attack,3608
2,17880000,873900,attack,3623
3,36980000,84800,attack,3635
4,22907000,86400,attack,3617
5,13850000,0,attack,3617
6,10130000,0,attack,3601
7,4214000,0,attack,3644
8,8110000,574600,attack,3615
9,2660000,0,attack,3606
10,50583000,161000,attack,3614
11,25937000,0,attack,3650
12,15100000,200630,attack,3644
13,8121000,12800,attack,3625
14,19829000,865700,attack,3611
15,14574000,55540,attack,3627
16,8613000,98900,attack,3622
17,27332000,111500,attack,3604
18,38293000,64600,attack,3647
19,14573000,17700000,attack,3633
20,38160000,354800,attack,3620
21,6980000,43600,attack,3608
22,76651000,139000,attack,3602
23,13095000,17819700,attack,3602
24,8333000,71200,attack,3647
25,11564000,42000,attack,3601
26,10008000,12300,attack,3638
27,14987000,0,attack,3613
28,23515000,0,attack,3629
29,6612000,139000,attack,3646
30,6589000,0,attack,3626
31,12640000,0,attack,3628
32,40107000,155000,attack,3614
33,8230000,939180,attack,3642
34,38462000,545000,attack,3631
35,12270000,4576000,attack,3606
36,43378000,0,attack,3622
37,46983000,32900,attack,3618
38,49973000,55100,attack,3642
39,38130000,0,attack,3611
40,11820000,0,attack,3604
41,88450000,381000,attack,3614
42,14975000,381000,attack,3622
43,14097000,0,attack,3608
44,26582000,48400,attack,3650
45,48510000,35100,attack,3645
46,50010000,35100,attack,3642
47,13880000,13800,attack,3624
48,14210000,35100,attack,3614
49,14092000,7190000,attack,3605
50,58047000,15100,attack,3606
